0,1,2,3,4,5,6,7
927.5768287831443,519.386458812366,517.6946334165764,289.37220769516045,203.3000562341943,553.3705862326146,317.467265984798,485.35818102031976
1030.2459707729322,532.1791334140985,479.8849479809871,412.3664140303431,252.85025726685478,431.9354813980023,352.1950305324259,271.5202497017606
954.2226787795595,550.490697884881,451.5815083096044,476.08629256056275,212.30116391833846,237.6490542305363,191.07427793136006,405.76658248336287
979.1829303571176,588.2114125206557,713.4157038399228,284.99101549448596,225.09643328892696,481.2266304424876,334.86424789871523,395.73951261622904
1025.034557844982,659.635576717418,665.2581818839117,231.35782248341306,265.8050287272506,511.87512964599335,279.3256461061246,385.35089498525554
920.8780719822164,536.0819905433675,738.8654918081029,209.63733944712402,241.22813712223942,175.14723120261652,289.89140579497143,371.8584511843257
1112.0938439394179,726.563518178692,607.7333900072322,312.23298346686624,430.99093327620767,386.04781291126505,381.22454730369384,384.272546639963
1232.578438500591,893.3467500489587,578.2643758678985,290.7335819441428,878.9640627409954,510.1616130501865,573.2198084910018,291.97739740504784
1135.618636262679,600.3344121250514,489.99613734728285,240.81072582183197,1116.4209096777379,310.3827684336459,231.606319266919,315.6973065456573
950.5806568273281,526.5870760747764,526.1354292325271,428.74541975612885,396.67083628254977,221.30456566694133,489.3658629031083,392.68859951590815
919.7354246330208,516.0827928559465,524.4403087593417,350.77227692100587,457.7542827931103,1011.8800015998121,1169.074820743779,303.1840357842669
928.7089936877823,504.79682160395794,525.0265875394557,320.21111508736556,406.89229046186904,422.2146581300484,673.1181565421962,320.19596292936535
859.8306041639894,494.65343050500906,564.8970626765108,380.6905206589788,543.013024752808,279.7542853998224,358.0767363457204,273.7811754667953
844.9587314162005,532.7895408481352,905.899268512138,260.8377839221373,421.17884151401415,314.3611059609956,321.60150717558975,780.9243358900517
859.968983170962,516.4066665717952,901.24513080545,330.5173165535847,214.88859313037446,336.39768251305964,423.383072353191,480.59719531224005
953.0073719534743,509.7344291660132,857.0136877283979,322.3576661332393,211.09569602735755,454.7500213927483,392.84714507758525,289.84676540776184
878.365857950294,493.91141961724384,1050.3131423794125,281.1563543562122,415.3782730416519,223.86964237016474,399.4408779417993,606.8036142892449
914.7601046228385,601.9606475423473,934.518344053107,245.13094767248413,191.55754683139952,240.41685017777954,519.09330532161,434.1354325802064
868.9836054353482,610.069842194273,835.1897804065197,356.33223832961033,369.20449957366935,254.6679831319817,376.929334405098,514.8969374423393
1207.343302732988,535.1387092811284,835.7946673115275,532.458366845236,304.8170027170537,233.90520815747485,331.6830785770976,409.1521918944667
949.7162840425297,732.7617730345602,645.3205001731942,327.8445268400193,239.3478192052848,456.2554865416191,335.0109288107467,493.8807830681279
918.0574676940217,641.8466890314792,570.1804748767481,265.724875546365,346.28346793436066,947.8106410562774,567.674956878514,248.20802060828478
959.8101871276584,538.3997687190466,572.100024884596,465.15899067041823,293.4438381416188,531.1076040499507,396.18328191495374,440.5187610901234
908.5403469947314,489.94931788802757,580.8999792478269,310.2065119684982,358.4531388896905,433.2665167122344,677.1106435010993,538.4327650456661
884.2321057938575,518.7549019157198,647.901161665991,349.310852515226,430.262968556788,417.62635157207325,848.4604921489588,400.84971271401116
821.729894890816,506.687468938423,713.0476381855092,356.0728775368125,217.74630820533503,584.0914667919492,798.9264626945785,363.1298774997065
907.9921252827116,498.1373487746744,602.261568539242,356.22679596127807,317.804847470946,786.0008826605628,305.89590782430605,626.835509611222
889.4140340674915,518.9917641321281,652.502093252542,283.3050849591052,312.46961793898436,698.9919002468353,252.79471806532598,359.54013646117096
950.7992422464547,500.49718595702905,577.0192089017464,387.19698930009497,230.91664642315567,423.7903998664966,314.1348977081799,422.4093117063304
974.5016842652349,501.3448408740211,681.5456802703161,222.79772735651335,260.51264593537735,317.2037420907784,799.4241950845862,512.6049259839992
889.7316841809317,481.7402627582418,841.0042430068638,207.70899915944264,171.90645954512655,565.2533600780285,569.8628575095388,385.10168366510925
896.0745210329397,598.5853790837052,698.1318161719333,216.15960120214154,199.28904807404155,337.7311435526949,447.18966119723314,310.7906245335802
896.5672851620889,682.3051433675522,631.5515832681774,318.9699270719417,209.32565597214156,272.4597897508428,352.7024104062981,400.1905499681677
863.6020938819923,922.4562993925899,634.5952320578016,242.68890009127625,239.3852816404973,507.76665881822055,440.5844619712799,488.4318696984701
853.2696128660289,834.4625122098967,699.3812579050855,261.6581717091394,291.7351517716481,263.21582820140594,592.4443727322744,376.15426120491645
842.87569902769,767.0230931706667,543.201788915382,241.47447998077183,421.77589733419165,238.64909336783228,405.16561702958256,261.76002106706835
898.5060823686701,620.6074063640881,507.03081857322036,274.2301741894404,923.7837104441824,175.84365842184724,274.44910493707295,278.7016348126268
848.128044013039,539.1307395413808,518.9396350867405,266.2623628176433,396.68237778073865,227.5322321602095,431.99358627205015,323.1467358053539
884.0710388028615,558.9472468733607,556.8180827288278,397.94790525217104,527.4652051088631,1015.8553717310357,403.13390390067025,246.34335296472676
867.7729889205748,475.5147430731856,520.6872116128603,368.2339561822653,336.8160100534532,494.2736293745513,840.6883024872219,251.08073366663976
988.431100994416,522.9684132275165,558.8361603659223,251.98705731887526,687.0391449772004,370.44091899144655,552.0344546617296,288.66353992858643
880.6949000144143,485.4533800423489,615.1594064940348,254.2539183374065,659.5458093816848,423.74124413781607,533.9799812692946,433.90432608208766
951.7768602009359,492.0228809707355,991.6154090449547,280.27023558177984,242.06922581611326,399.2060946577261,380.4597066477336,310.2572496529427
972.6999648220117,498.6055263156584,845.0923711273937,274.64012791157614,275.0799129553306,311.67181998906705,285.1362132203161,341.42529467803433
934.6538317300653,513.8216449551883,996.4162248837797,240.2138420634359,265.72631757408647,236.60159974341474,509.8089526112384,1037.544607242386
898.1902672177847,533.4957696705671,800.8239435574121,230.41947732712907,455.17169731724687,200.64657505308705,382.1328835215759,597.0534902178888
