0,1,2,3,4,5,6,7
0.17758731673112177,0.19016639597064194,0.20395212824130418,0.20603880663933813,0.18090073119960506,0.2337090508739754,0.2855437665178449,0.373386488433988
0.17846022969480108,0.19218831729556105,0.20781513429552517,0.19230548712297701,0.18166545676615212,0.23432803553662213,0.27976685723590505,0.39967481772396296
0.17973163856834096,0.19845379570396374,0.20932663728684217,0.18991591647360992,0.18373964640099655,0.23389467623841936,0.2812507540044784,0.3698800158720386
0.18100752984446322,0.2009400124978182,0.2132894329848564,0.20282255770658228,0.18546847915457326,0.234190095918619,0.2880276272229896,0.3719817901766343
0.18417970805871745,0.19899757040945681,0.20424692175666337,0.20717040105275325,0.18355141391975072,0.2341070537020891,0.284995977930361,0.3900371896303579
0.1831209282420529,0.19759085480124647,0.2042773653320436,0.21062176328515392,0.1831339311039443,0.23138420079004982,0.28261490771003295,0.37482543194473195
0.1751452577658839,0.21100212561264264,0.20007753393657593,0.2090316461131912,0.18282844661795308,0.22680563444859497,0.29330622739674345,0.3663468793882476
0.16912692134869628,0.2098134320736991,0.19403685490664888,0.20817620073891763,0.18289448887279838,0.22491267033707618,0.28547546564767745,0.3875966430562553
0.16911920867199567,0.2078256593135418,0.19905402316900708,0.2042083073405032,0.18447177465480255,0.2264776130951509,0.2870097775148135,0.3080155312904224
0.18340547054425196,0.20753995764075178,0.20312299932016714,0.19836432550701105,0.18297422544154104,0.2327773168122759,0.2874542955078415,0.338358479750568
0.18573002784053652,0.20891385307868127,0.2036960500759243,0.18885303764844172,0.18333488412644247,0.2321274405841352,0.2916963908378826,0.32071508028249784
0.18587875157276892,0.2082064747315768,0.2079792655819414,0.18653264189601332,0.18298827471329843,0.23272538971736434,0.30178959238724784,0.330292402290301
0.1839669180351414,0.20878515061436856,0.20912590207464138,0.192406938455753,0.1837670306488567,0.2339629615985902,0.2947443321005765,0.3419575164879673
0.17918162994565554,0.2067892965920761,0.1994058096445196,0.19853909632179087,0.18227756263127445,0.23469023807195996,0.2899060334952223,0.3417601635347069
0.17596644597815034,0.21125953539100512,0.1941654121480456,0.2032420553906163,0.18142360504066637,0.23260024865126436,0.29105394625743886,0.3800609557229984
0.17589414439078616,0.21265119785677175,0.1943688989574323,0.19992957225113295,0.1809309612503508,0.23043814912350702,0.28484248719293426,0.370210728917394
0.18115505187495443,0.20826513181082223,0.19596887263568724,0.19206843448767927,0.18238811964726562,0.2327052939561217,0.2846770385494746,0.36690302686442766
0.18225765934148508,0.21039393483907956,0.20802197294638736,0.19007942087628663,0.18172137914120104,0.23399053771950432,0.29012370617769967,0.37086087783936017
0.18026436718635888,0.21238250251344978,0.211381395592729,0.18777369313959913,0.1800537232646809,0.23204879900668132,0.28853471741961834,0.35023765881238667
0.1822991373146693,0.20916652750127765,0.20909962458814574,0.18150083215928914,0.1817742759594588,0.23148798082868816,0.2747090846580248,0.3840311976105675
0.1888268383533702,0.21415844467284612,0.20933800724157622,0.1776113600869815,0.18434296825454505,0.23252853935715206,0.2744528171814425,0.3506955194036333
0.18927545404345625,0.21306004663221478,0.20921230902255583,0.1808332631415164,0.18177238668019832,0.232108753850432,0.2849157835389291,0.36386998542798354
0.18115038935873196,0.21209878678260327,0.20598960573967284,0.1868646007727786,0.18005896219855266,0.22863438261609653,0.2893374956184392,0.35074040009908264
0.17912254301446012,0.21204768410777156,0.20058101317529145,0.19256272571358315,0.183964578710619,0.2255983986984465,0.2894947497781415,0.36023343212758735
0.18725026387623736,0.21176740802364244,0.19464388568155078,0.18986157511474985,0.18480519035405993,0.22971206844806896,0.2951290899813678,0.3534575672191327
0.19357737494195698,0.21028180986752157,0.1917732074698177,0.18672032461509208,0.18379433500025583,0.22957162784373047,0.30012167519599486,0.37685575965586227
0.19585001987625514,0.20922091325648542,0.19944588082806108,0.1825124404439276,0.1818784480454415,0.2298667503295032,0.30090271479030245,0.34873371163222805
0.1931796349754667,0.211223257575572,0.19827105976438317,0.17845144994509454,0.18137686133796455,0.23301303000205278,0.2945549051268617,0.35172413240358746
