0,1,2,3,4,5,6,7
1955.3271403898145,1304.4571646303366,1631.0935533552315,1168.3890618305627,1586.6250159337,1001.2542963406185,655.4817825348506,313.75077668233155
1985.2911177083938,1306.0244743914864,1717.2192576714092,1229.1131186849998,1547.1508469325395,995.1859101216133,608.8991577126749,341.14721858027985
1696.4296545896432,1367.0771859432468,1729.0239257542494,1245.1739811634127,1637.9208846184092,1007.8437225906731,605.7205865713953,386.4202287581172
1595.1368775032615,1346.7081407683459,1739.199489169252,1260.588569961295,1648.0397877161436,979.1951159972405,625.2407967505724,402.68338656547655
1853.5911799287674,1355.143781480699,1772.6420743783615,1299.308308316124,1587.0134120003695,981.010373513309,609.7001910442277,341.0792218189681
1616.9464666290633,1340.5332139990978,1771.6838277376528,1330.4365680148953,1568.285081347487,979.3484369191843,600.0377391642205,353.83461460204313
1691.8395167790027,1369.855518650782,1706.5652061906753,1294.953743171987,1577.2282337717156,956.6323215446018,612.8100696255709,335.27018185239774
1691.8839593827868,1360.9975846745301,1644.003642157837,1297.2448782081851,1623.9317185352697,971.2870701427055,602.9751565075185,336.1276634462916
1935.6927468874328,1340.0512128118362,1643.1026804721837,1309.128025663459,1644.7750875865881,983.6764540898921,574.2411629404271,314.9974036684707
1995.334766778597,1298.681573921363,1614.7679036334903,1346.581564925088,1621.5259971235232,983.7130092299167,637.0133500624261,349.39923986113257
1867.4639275186864,1301.1483444224284,1629.5752285696653,1290.1751425199159,1580.4285064321373,991.8032564423256,594.5596445569513,336.88890328593664
1693.8419199364312,1245.3348209127494,1603.2274534421429,1259.7320769181767,1625.0530770046275,978.1455490997687,665.5822097705595,354.0453172298984
1722.683739586936,1214.0501803554491,1603.1640547706804,1290.841855205471,1634.4343396723566,980.1160529573419,634.8759693886686,315.2426613402515
1757.7910670214574,1192.673509415609,1607.3537678097177,1284.9170958677255,1614.0750969628693,989.2499299337701,600.4740361256729,291.0805988635419
1742.4468434185155,1207.3227378226507,1751.6158701815805,1270.6205779307397,1629.4189861480515,976.8456779161706,606.1162957222692,401.47562172192227
1717.7836651504258,1212.027342107179,1744.268623467161,1285.7751132151175,1647.0115448040515,976.5018291017429,607.3196013574152,415.08637132313874
1747.0172214765166,1231.8997107466548,1756.3860153811347,1289.5174360289684,1642.0629901501252,982.7401587272172,617.5540936615976,322.05587295349846
1718.345534865236,1249.214996066586,1715.355422295886,1279.8488913792803,1622.8758606209321,1015.775020356499,630.6274409344178,366.76433554824723
1690.15272825684,1234.699498350501,1760.479511129854,1314.0130766319144,1597.3596090530568,1004.8378683238761,653.5889201775412,350.85240287157774
1692.6736456656067,1273.2336919328795,1817.4104271174992,1322.8331482193337,1543.512059751704,975.7934871708401,662.8095632967061,381.5154057457999
1668.0282724522385,1304.3076302122913,1830.8096539389062,1340.202828171988,1545.1522264162518,965.5745489078822,644.1863868873114,345.9482219203278
1655.1356170952931,1326.7194973751268,1765.5309300850774,1412.052889786853,1592.6309717320853,957.5611610848381,590.0299976901001,371.7604766668033
1698.5240183323558,1269.5722661216228,1727.556827177118,1476.6655788716816,1602.3348679121495,960.9099871327927,576.305423626761,330.24965305980095
