Mean Speckle Flow Index,Mean Speckle Contrast
13498.557531067234,0.06312248286783004
13510.816502179305,0.0631164532902818
13477.792858408033,0.06317744404179858
13527.762106212378,0.06305207109613725
13599.658724082938,0.06287839295111325
13708.066238628593,0.06268871331187251
13695.958205850668,0.06271570885155396
13627.435407974886,0.06287017496146775
13611.940880221578,0.06290439889836218
13622.043665274738,0.06285717431586384
13642.215498403863,0.06281823233932893
13644.319172302026,0.06281569328980989
13627.751229201245,0.06284450512866788
13575.445637709096,0.0629556579802953
13519.864486339198,0.06306379393465002
13532.772177869161,0.06305633967563708
13560.448667505403,0.06296951847054223
13604.719637769082,0.0628960540721482
13577.674068279175,0.06292425568210418
13593.79847633376,0.06291599437921022
13597.701406410977,0.06290934333059585
13613.352753069212,0.06286337359786842
13564.896464820311,0.06295577406001343
13592.759470609406,0.06294348595693978
13567.995898588202,0.06296459840392413
13517.579833459697,0.0630880090545392
13476.163180073027,0.06316622658016399
13504.48163484833,0.06311883156531488
13487.782481607535,0.06312581137511482
13475.591896852708,0.06314344282866856
13497.900596970127,0.06309211727659043
13501.452671739617,0.0631052921578089
13501.050318117888,0.06309944307913044
13491.789399920195,0.06309219859291353
13478.414334497016,0.06313897952156503
13471.140029139062,0.06316387918637636
13487.95126577211,0.06313662155343977
13536.499874201454,0.06302826118949953
13626.927453627919,0.06282355839271728
13705.912877438133,0.06264187204904442
13716.271855276307,0.06264535020909133
13709.70849150081,0.06269184583531764
13704.531566281314,0.06269739505226928
13613.2361909782,0.06284220599758186
13539.006167550733,0.06304815064288553
13456.352520135833,0.06320596050024008
13446.898734825587,0.06322437748643005
13501.403149339703,0.06308322652457736
13541.904206116042,0.06304150146647941
13515.725045820174,0.0630782418069373
13512.74119919227,0.06309167911278998
13479.225680985252,0.0631527386626416
13482.763277757336,0.06313958949745908
13500.517401991447,0.06310908759332338
13539.159540968778,0.06303250357204922
13518.04350294251,0.06307572098105779
13474.223015222296,0.06315563054620234
13381.821693545915,0.06335589880322698
13365.265441620038,0.06336332191941164
13414.113537344048,0.06328540753869169
13411.53481619655,0.06331068735619234
13441.78272523687,0.0632191414700148
13428.745142444488,0.06326378296445895
13423.499195518905,0.06325845337483972
13419.175758847357,0.06325163214080097
13385.117165659021,0.06333210293128676
13360.339884549927,0.06340638668468823
13355.348344032642,0.06341261931309591
13381.659092540343,0.06334889822011829
13362.740969806453,0.06337206160336245
13379.508509396248,0.0633223067374368
13469.565231849481,0.06314464993436915
13590.714522856211,0.06290418512907041
13604.026243914837,0.06289051142276028
13641.366441162585,0.06280021093274228
13627.393959594876,0.0628087754378648
13611.573439848984,0.0628797852095203
13579.248907818468,0.06291981335718075
13585.142120618426,0.06295280769424051
13485.090547207643,0.06311786114863961
13420.72107156291,0.0632709235021932
13446.197950228587,0.06323433672416984
13490.00810249199,0.06311364105898465
13469.378189428593,0.06313421717354858
13480.35928013683,0.06312176680521221
13545.40061933557,0.06297465397445824
13509.336297614367,0.06309263421371265
13450.966301043543,0.06318563012710891
13446.1205704295,0.0631936353365902
13501.296437247189,0.0631009126236466
13506.720790535095,0.06308448802011027
13478.290793288497,0.06313621766946156
13448.046436410394,0.06320141407194577
13424.886214504571,0.06326738253764373
13435.622585269759,0.06319223205778543
13414.918926623144,0.06326733989770199
13461.1197861023,0.06317097525899071
13451.154075481723,0.06317015033147728
13450.850457540015,0.06319290554969269
13474.767319610328,0.0631426118512704
13520.922198079606,0.06304507313544538
13462.517497360606,0.06315560444694111
13470.788815513157,0.06314231886789395
13520.597778513807,0.06300095688119778
13649.158386062829,0.06275833160930848
13706.433835045395,0.0626182466876622
13753.113535373353,0.06257805136579911
13690.40056923272,0.06268203256718614
13715.438823012406,0.0626306535757655
13710.894148281497,0.06261673524083826
13641.044655654916,0.06278741870845271
13625.938082034445,0.06282611518565202
13616.994301961582,0.0628443604468749
13587.607421382003,0.06290934945908308
13620.421110552319,0.0628216207038795
13572.855766386261,0.06294390737355468
13582.59042873155,0.06288720144550138
13570.817570789131,0.06294224825677046
13512.951482922943,0.06307512272927995
13552.029654398106,0.0629881126098407
13540.962247199588,0.0630089538451796
13539.24639567649,0.06298857284560955
13445.746155574625,0.0631779461460418
13435.777894582088,0.06322367335353972
13421.746134041561,0.0632325272252631
13406.161360096172,0.06327709151787239
13420.682144368211,0.0632469488053206
13410.8765900071,0.06328219876774274
13433.89650244355,0.06322193246412333
13456.846340140724,0.06315931955274907
13452.659502425307,0.06315700500253243
13508.011334902965,0.06305919674200762
13504.21684468491,0.06306143795780596
13521.05736733824,0.06304561642756615
13504.299639512807,0.063042511755631
13512.064815579206,0.06303539155104411
13557.666305047725,0.06296077858128403
13629.278549558332,0.06279741689114501
13649.456847111634,0.06272618526085741
13686.802216378583,0.06270488534762639
13694.74907243222,0.06263278660689103
13752.436935301854,0.06256870811512917
13702.867555319554,0.06265105260855675
13717.899457938434,0.06260629568205964
13746.093145490415,0.06258694546563326
13712.078266004937,0.06264080189911303
13701.82315460078,0.06266904947636825
13689.84614788755,0.06265255054425721
13632.975377121636,0.06280717141275001
13595.189381471775,0.06286299133888455
13640.29359306288,0.06276000514211807
13689.653192383843,0.06266833027130263
13627.12981333353,0.06278575569596252
13688.583024784717,0.06266596231243811
13652.049742061427,0.06277182659087702
13618.613713558376,0.0628062779761691
13624.725786963296,0.06277755981375568
13618.557219378463,0.06278782552669432
13597.59948471575,0.06285143991946719
13589.16202567831,0.06287848691077899
13591.937507972307,0.06283877206155522
13600.459741645902,0.06284187147315044
13638.067203917339,0.06275958366297593
13566.966935887249,0.06292484985297722
13652.724679734876,0.06272914983736873
13623.419117907988,0.06281791716752932
13618.558370932296,0.06281057684282505
13608.342512837407,0.06281978791313919
13570.960799879425,0.06291782167589577
13597.254480843727,0.06284800692495272
13761.527892277089,0.06250524482596434
13881.105712357748,0.062246048924202955
13926.29296890126,0.0621610500438091
13852.926597649783,0.062322621835567284
13799.25567640011,0.0624492075767465
13831.268498994366,0.06238671207037527
13866.779379669846,0.062320225744282844
13866.776321554567,0.062280979752486275
13787.922060025865,0.06244169577212372
13723.78657067077,0.06260071409166489
13715.543974880595,0.0626161914121426
13705.954810467942,0.0626167200657277
13718.055270747847,0.06258419407700554
13730.948113125698,0.06258697701470552
13708.727982778973,0.06259489864113
13746.429356129402,0.06254900549908265
13754.058637612305,0.06252440558630631
13727.297958051347,0.06259477276135544
13730.0989801253,0.06255981499800616
13702.567996534055,0.06265682856310341
13665.405722740396,0.06270474386137356
13675.655458971209,0.06268846802890599
13673.195809862049,0.0626741145345329
13666.60503883208,0.06272050168857632
13672.406732556823,0.06266371962324824
13703.671475196817,0.06266488443421483
13650.252562224878,0.06268719704138775
13619.713523879807,0.0627903026832694
13526.349016659837,0.06297639620286595
13503.35200268267,0.06305227514681629
13503.757656419648,0.06308449497638816
13509.858318642484,0.0629868073307147
13580.961062261986,0.0628719132707513
13550.637630575693,0.06293304740148936
13613.980845216844,0.06281095670772767
13706.726319699681,0.06259573509372912
13810.258403949643,0.0623741898922433
13854.152788193425,0.06231350820785442
13820.6193798858,0.06237809970216882
13782.10435076267,0.06247745007528888
13741.02245947875,0.06255916441806653
13625.304667475872,0.06279654340493807
13535.669528039385,0.06298299584827456
13519.509435690814,0.06304013761141954
13537.380947472457,0.0629841413444183
13578.434006948526,0.06287712314845312
13627.109405903375,0.06277853312560458
13628.023988594512,0.0627766361173932
13635.966592015036,0.06276856083094878
13660.780542569375,0.0626917953101733
13631.208997683205,0.0627786335404947
13642.311762730526,0.06275193241486646
13603.393769921633,0.0628296127309913
13537.342611402533,0.06298802422943113
13538.354444814628,0.06297369835253136
13507.064103805273,0.06303468740471196
13567.62518781726,0.06292286192323555
13518.172584543308,0.06303080701711596
13479.795948385878,0.0631104880438069
13516.228390056922,0.06301305037784317
13575.491327933949,0.06289430089019593
13574.154206104238,0.06288097791821555
13561.607125739483,0.06291025996878558
13541.258412429812,0.06296857823908364
13511.09180367151,0.06302405357652106
13553.542224002864,0.06295242190386628
13582.565298926553,0.06284100600862255
13562.516151014657,0.06292998897565863
13578.144607372846,0.06286699532326441
13628.166129567497,0.06279214909021479
13696.503239687587,0.06261968792371157
13775.234132464955,0.06247080350136454
13798.463858890593,0.06245557428801429
13795.163507083926,0.06248084294186164
13760.904739752641,0.06252490661862174
13720.069570111282,0.06258310977142151
13687.067295232338,0.06266058361919642
13625.448532826484,0.06276586023399226
13623.737861083768,0.06279860075357702
13625.420183206532,0.0627823852874177
13619.932856277468,0.0628099572345583
13719.865645384285,0.06259107307555843
13739.435228404212,0.06253098635833466
13757.043175450703,0.06251183192099495
13724.795732312536,0.06258316805721498
13674.852689864596,0.0626667108590432
13708.495189768379,0.06260091179647419
13670.2959966666,0.06271799246734666
13631.934469566397,0.0627522952304976
13656.054666440377,0.06272651732028357
13627.628445108865,0.06274077269621374
13616.927440371242,0.06279524804793506
13629.177845376893,0.06275606035408042
13592.581364517473,0.06283124231542238
13615.275332255052,0.06282467834185257
13563.826383297615,0.06287786224745033
13602.778749297477,0.06283706555885633
13606.210386104216,0.06279068713429252
13651.221384939705,0.0627014746230157
13675.945908868005,0.06264964996003657
13672.321407752792,0.06265492623228985
13747.802058801655,0.06251436192086306
13811.834184954703,0.062358053662039344
13951.204722834107,0.06209444189645692
14018.899864893294,0.06199063159016716
13962.427171114172,0.062107535532404806
13935.678005205991,0.062148738125597694
13886.512338988889,0.062232385456779206
13834.690212172818,0.062346686591971526
13883.019214647933,0.062264135434250134
13821.372333359017,0.06238363181931956
13737.132452619333,0.06249623811173985
13666.962874745901,0.06262281602559165
13782.153664948848,0.0624437678075821
13828.100863829071,0.06234770557517975
13837.081646074053,0.062333085540450486
13852.564259433888,0.062283690079507834
13842.963942772298,0.062316972412765924
13872.990450310748,0.06226788040440366
13823.186012651351,0.06235814062548413
13773.616606700376,0.06244361431290538
13733.788783831324,0.06252623622214615
13762.411885537593,0.06246684609231246
13775.509651279997,0.06242883839602575
13754.22786097937,0.062478778801784
13755.480393179487,0.06249270376717192
13772.053556453537,0.062455642077426106
13796.600630761908,0.06238733541066742
13806.98879280689,0.06239580607268523
13773.483695250505,0.06245814047629263
13713.797362603485,0.06256986361650343
13748.914416040274,0.06248176727723436
13763.142498848647,0.06245765365376401
13761.504416766367,0.06245254637239411
13854.79746225368,0.062243079218689705
13875.104531361394,0.06222962322323957
13935.5072580012,0.06209160495088568
14043.603364310698,0.061891663308208104
14034.92194531814,0.0619086103499639
14031.567071614327,0.061938296737895755
13982.711272489454,0.06205233974903441
13919.75455898607,0.06210341949027709
13934.16848807738,0.062102517786399164
13912.592368062833,0.06215766770801638
13858.576479330193,0.062263155077426205
13815.611882490466,0.062360928668787334
13823.939308710818,0.06231099586005999
13856.027381445827,0.06227168797623481
13923.33696102092,0.06211360573688328
13897.760930106295,0.06218865724590203
13869.362449522316,0.06225953104508832
13868.502503272754,0.062238132229155294
13899.498176470055,0.06217595431263806
13896.033951556108,0.06217796371037616
13837.82973922847,0.06231965413923583
13807.056253679802,0.062373644837063695
13789.040127646713,0.06237126421438129
13768.986888068373,0.06245272488957893
13823.334499364457,0.062321295763954794
13851.748413181176,0.06226584165275151
13840.944955602134,0.062291793553154944
13780.318827055667,0.0624056940599217
13805.884943931358,0.06236033985525186
13739.022946905652,0.06249975069308812
13695.092341885884,0.06259305806583382
13810.66057625629,0.06235027066066494
13829.45982984494,0.06228867665404367
13829.201096065626,0.062306093657222
13901.099338572176,0.06218110745376529
14023.152611321952,0.06192327826485915
14030.875642651064,0.06190747433254636
14079.090848795175,0.06182453002248224
14107.153787777668,0.06178112026646848
14086.379873436223,0.06182499965546417
14039.579269457477,0.06188996749090074
14010.835118453684,0.061955098416308606
13992.745918049295,0.062000563541950375
13948.563895303907,0.062079305711815407
13902.60573107138,0.06217668189752839
13868.314377659031,0.06222131503675863
13890.600383434341,0.062186372852767444
13921.470444849765,0.06213161445585962
13937.939510818613,0.062102926700852074
13991.124299835528,0.061986959972170595
13943.461982035778,0.062058722485352664
13916.35817390679,0.06216482401659097
13894.52620850962,0.062176084154358546
13863.337768558547,0.06223609772083473
13848.993077026507,0.06227516752856642
13826.735855861305,0.06233582082671678
13788.374734735646,0.062386161660899005
13795.73169576358,0.062406026941313086
13776.682884658787,0.06241413561144428
13751.028717034456,0.062481368346319774
13790.746780795895,0.062399193157230595
13782.630545000586,0.06240401792408255
13853.108498174828,0.062257045081889346
13864.133048443115,0.0622477803768965
13832.556525791459,0.062308048505627524
13878.707991688803,0.062220496352201046
13940.093815778946,0.062081705852306
14023.837598808823,0.061891572284681354
14076.395786365803,0.061788897522284544
14086.900002267974,0.061786349918885486
14099.40776494177,0.06176989246889944
14100.2207526932,0.06180206233195297
14053.014957014764,0.0618549602450817
13995.28052932996,0.06198201569010658
13910.399258205358,0.062118653821477604
13859.620148515303,0.06225549658473154
13847.7534775822,0.06226001064311726
13797.026657442493,0.06238102732542984
13822.312060022758,0.06234178959232511
13827.029180876238,0.06230708400067865
13877.480516359175,0.062207982811739594
13876.625694416696,0.0622185935916521
13887.455517436072,0.062184697460274364
13944.422931388308,0.062081965849870926
13933.948239910098,0.06207383177025849
13888.083909587625,0.062150774223625804
13851.46129532058,0.06225296282896842
13756.678995752005,0.0624609371080399
13780.591105822707,0.06238292132340069
13792.700280163739,0.06237439246102124
13819.895994709757,0.06230080585857625
13757.131963576361,0.06246314434513263
13745.50344913041,0.06249187436412712
13725.260790270713,0.06252113945047746
13739.271650670637,0.06249945209506451
13751.278930095506,0.062456602912885614
13725.921416137384,0.06251890233256222
13767.977559054074,0.062420592638482694
13803.032613516989,0.062369555447684424
13835.334686226775,0.06228031681530718
13924.912298294055,0.062104779985729386
13992.952956642352,0.061970532362097264
14054.868148301213,0.061849911911741086
14046.9394143977,0.06188357224394415
13970.008863166307,0.062033293024622765
14011.97089899291,0.06194118481301521
13948.929623122385,0.062060268374042986
13973.367109297846,0.06200575126763716
13950.35872749746,0.06201386859930967
13897.770497704938,0.062147656632214075
13891.991798924235,0.0621735584598441
13869.799994780453,0.062202621147339425
13889.14264186693,0.06216917132305015
13935.954204809455,0.062077600235927614
13992.560734399449,0.06197098605991303
13974.713893218339,0.06201583097073716
13927.4257550407,0.06212416231711636
13882.63588625565,0.062186656296663964
13862.91188088681,0.06224599501085914
13866.641320611847,0.06218921196013943
13874.912036939018,0.06219096142696694
13829.763002716854,0.062300596323613566
13781.199748352781,0.06238919164456065
13799.318894207217,0.06235346818029051
13861.032485585913,0.06222802980543493
13889.584701386497,0.0621739452055398
13890.857276120307,0.062130883629053446
13821.44074973544,0.06229981576747925
13797.227055976071,0.062339163379716504
13793.122577347207,0.062352527931439146
13875.148427657961,0.062196075648868074
13884.74496663402,0.06215956351302476
14013.585407388116,0.06192565067536662
14109.530430542725,0.061690046629990204
14114.80845441847,0.061718689051573045
14092.42959031633,0.061779877531053864
14099.853889567894,0.06180529367005604
14055.30172294735,0.061846077853947606
14028.029108896832,0.06187925812526223
14010.977083112473,0.06192748527981137
13999.20121655864,0.06197486200561663
14008.254033434821,0.06194913037790607
13944.326410327145,0.06206614348883086
13864.479484606794,0.06220047383247087
13912.206432061783,0.062104852898894086
13950.224261658428,0.062035401460847704
13990.06862803743,0.06195955428759754
13993.848794144664,0.06194426024325155
13908.263285049714,0.062154531557934455
13831.209654948803,0.062294832578201086
13857.23269582291,0.06226141287426198
13923.228572277305,0.062118244366695274
13916.36857446049,0.06212828627365932
13862.527258448063,0.06222152190729809
13836.99532258856,0.06224241223668509
13874.73831851966,0.062195546994083806
13858.192158670328,0.062211157807955116
13854.962868905628,0.06222993006330549
13889.70024201225,0.06216806108237573
13809.239129180985,0.06231766562355565
13790.443620139707,0.06236373929331401
13837.535812037513,0.06228719727726631
13910.959317825425,0.06211763334962522
13927.096129493591,0.062118706306791234
14049.325215024593,0.06182964937229923
13996.242735596821,0.06197205792986241
14052.570811808417,0.061882230773967276
14076.13718904149,0.061810777284305535
14125.681530012938,0.061710398204852
14101.33564783762,0.06177623851979719
14014.841772679223,0.06192993666844582
13935.210909404814,0.062089339314636616
13953.988484376398,0.06205497954908963
13868.220411300783,0.06224511783254994
13861.432224077837,0.062238439224736326
13919.918219731991,0.062110205311772256
13909.143032080392,0.062133026752619995
13948.83901266853,0.062058802604803724
13981.477547381008,0.06200486712053385
13960.304656794806,0.062035192022412165
13899.743205154762,0.06214565656987974
13857.19867862794,0.06222386304363046
13801.617132593941,0.06232918463339792
13808.961401663259,0.062352797023022904
13879.313824787594,0.06220705859965538
13848.652488213942,0.06226494940887261
13886.350977221173,0.06215736598979993
13824.62158487121,0.06232021952467926
13869.10827271216,0.06221470281504952
13854.252301567558,0.062274278653449824
13882.595563541623,0.062185693072041734
13893.072443338904,0.062163936112437077
13844.972307690745,0.062282842339587564
13838.13976895304,0.06224624828770267
13861.806309299725,0.06224123868609266
13881.81098154145,0.06218837372618169
14007.304367205106,0.061925838139170554
14010.100134960776,0.0619774923156596
14065.986129768964,0.061819481082070596
14128.59787958565,0.06170034285206292
14107.105659653698,0.061754419587924624
14087.966009619746,0.06179781949529454
14031.001060689481,0.06187853311449558
13976.45860436155,0.0620232394894664
13890.677190686036,0.062160752432883964
13907.710945950252,0.06214622376150001
13944.648754433556,0.0620559720865628
13937.414142797137,0.06207446075422082
13955.500811405382,0.062063470838923405
13933.77062113168,0.06207234680614456
13964.964544064325,0.06202443769486037
13982.837382581933,0.06197677637586123
14026.716665512782,0.061899153351185024
13980.48539229901,0.061997726302032395
13949.719414095212,0.06203500172525189
13918.248284740981,0.06211981822977265
13911.679684084169,0.062124912097245535
13927.601880308765,0.06207885510191202
13961.527312205437,0.06204588548867147
13927.573227619307,0.062067313259305805
13950.038171672622,0.06205302273681321
13947.872581037138,0.06207803205164086
13917.993002112342,0.06209275951699736
13904.772502147132,0.062128476211414
13879.206584612053,0.062193914214131736
13909.392281678409,0.06209782248382479
13944.328702603723,0.06206008892911648
13938.846529143468,0.06207299143835361
13996.181927923562,0.06194344627774467
14085.449606091108,0.06176913996885305
14132.975359342554,0.06169191305168647
14155.708197463202,0.0616299593154188
14157.339486993988,0.06164425666811304
14124.860230806698,0.0617152255794856
14102.003292065687,0.06176388700852613
14043.643207279409,0.06186083186083045
14031.892269834229,0.061897451529691866
13998.465106288153,0.0619408221368018
13933.620505657842,0.062078520739181624
13942.730114897811,0.062070970761394416
13979.646578871469,0.06200249754203153
13949.982364408603,0.06206789530971469
13930.175937982507,0.06209598795623586
13940.378562633317,0.062074690188008146
14012.127258292683,0.06190269429906036
14034.018849630329,0.06191894005241503
13978.263194553792,0.061996143228944554
13981.773967823849,0.06201789793866155
13960.883967904954,0.06204763209985615
13961.441370225475,0.06207180897878552
14007.669182699135,0.061972831875282235
14005.777831782396,0.06193277384741556
13983.29289171694,0.0619995509110401
13973.315247702865,0.062014623571348244
13987.920452811959,0.061982021572379815
13943.599834586172,0.06205126448066541
13965.507050087024,0.06203051866146619
13981.829462580346,0.061985188908031834
14022.913446964578,0.06190433407283505
13962.562851581084,0.062003517081964124
13976.51056433021,0.06203153632587637
13980.817672139867,0.06199872639127292
14091.267251779527,0.061772961081647364
14137.865240169072,0.06165990813814668
14194.823725886425,0.0616089827381673
14193.857625862569,0.06162250363709351
14128.462352507424,0.06175422452872772
14098.131509176976,0.06181031396263598
14139.210696924754,0.06172282220761403
14127.61008531042,0.06171960823855524
14130.44242845442,0.06172770894431221
14045.294820155552,0.061895349841598564
14065.233012797258,0.061838827714564504
14064.710011771273,0.061883605782303015
14106.93874707029,0.06175540107693515
14138.411020139427,0.06169379757884445
14099.300975627024,0.0617586626641399
14133.247484604575,0.061689512287490714
14141.645683339315,0.06166853859509032
14121.340689892682,0.06176333566816583
14068.348052642497,0.061820289840607626
14066.80176455592,0.06187040103852954
14094.336118420562,0.06178706694377895
14035.341098205085,0.06190856052568405
14007.643949880432,0.06193948654825982
13937.751923599382,0.06211155712130556
13916.731506374012,0.06211717379667061
13960.804303422135,0.06204403960725896
13977.065511025863,0.06201220873932152
13988.191052016427,0.06198090865219003
13986.86400278292,0.06199715501917318
13953.091840514307,0.06203599940283899
13971.938276913246,0.06201759320914834
13959.34849414154,0.06204523518011635
14024.253990567868,0.061862559031208034
14048.919910378245,0.061831569472056286
14073.50908113616,0.06179658880534155
14128.621055593745,0.061686293995309956
14197.320427122695,0.06156667384319839
14170.88617170506,0.06164587733731194
14235.305140233586,0.06150623747338158
14188.85957584724,0.06160703943415257
14213.37595611843,0.061526855863950056
14144.649292222051,0.06167098654492723
14143.47963193324,0.06169041480912543
14139.942399485644,0.061695173121032114
14054.30738140077,0.061837962964855386
13961.867754173458,0.06200883248807466
13998.170002869152,0.0619317668843998
14047.422268496239,0.06184255145256988
14082.61979700674,0.061780164121337154
14088.501526548729,0.06177779448354116
14084.903010585891,0.061794521001785487
14075.967614347812,0.06182415014389282
14058.25267246049,0.061833103252156664
14010.482225503194,0.061913056903863034
13938.050618452744,0.06205114158492479
13922.63156084994,0.062098228485355796
13908.593351834981,0.062154489941656926
13929.297762904083,0.0620888057338508
13971.855766985474,0.062011373139074864
13960.938101400974,0.062025972799909554
13981.547631727211,0.06195191697302961
13961.510455529526,0.06200641623955006
13940.640697237699,0.062066706111599264
13905.15171006581,0.062107107829826196
13899.3333770375,0.062140112397514914
13921.481822103224,0.06209600255215212
13899.870451453158,0.06216858089488288
13873.188369749763,0.062192560947719716
13963.791900036516,0.062020547815126184
13980.877469916293,0.06196309486971039
14122.337281986445,0.06167451648598738
14134.661757490505,0.0616595141409395
14167.548933624988,0.061594815533766466
14220.859379381402,0.06152135505240483
14166.626326083862,0.0616217019059051
14212.002207162559,0.06152625522634134
14140.14603751612,0.06169226677505323
14080.80312039004,0.061807772645382654
14043.549816041143,0.06187831932112362
13979.604477376677,0.06200753921430978
14016.2524417165,0.06190934368459591
14044.469370914896,0.06186686053280955
14014.519768041486,0.061907583514624845
14086.0627965824,0.06179020098851728
14064.24979485603,0.061801785213759675
14102.705082717543,0.06170924112903912
14064.865350751517,0.06181082011528941
14091.074453620717,0.06176956914509872
14009.363066738992,0.061932707584425345
14028.326659816981,0.0618736782042882
14033.656231798297,0.061865110727496786
14017.715692392876,0.06190730050843693
14035.88578774308,0.06188412657493226
14048.919459353538,0.06184180574084119
13986.113005123632,0.061939729796104424
14012.610794819244,0.06190880424601591
14027.772176046312,0.0618952591845951
14045.95739114117,0.06184788785246389
14035.692751666382,0.06185696383484093
14026.516857887058,0.06187541071814748
13985.923805478518,0.061945419940234725
14012.198291480889,0.06189904124461993
14077.463058644249,0.06173594904468468
14230.315977897246,0.061467415827772064
14268.778662499732,0.06141159275777985
14349.029306490125,0.061250889334196354
14306.608794936868,0.061327419256553606
14266.794103201466,0.061398545720436466
14233.63888727645,0.06146930172930051
14234.296355014516,0.06149573700951246
14207.446483634814,0.06152703302853169
14162.911495379742,0.06160457776063346
14139.528693353486,0.06168088773154762
14089.71047560392,0.06176137879008641
14073.106018092652,0.061794217690306595
14116.003725597806,0.06172205135497431
14205.400730567833,0.061534869753513466
14173.176323519672,0.06162343666528099
14129.254750157354,0.06170622600397329
14114.809794485143,0.061723242535672296
14130.606726783239,0.06169306000882314
14135.189328090095,0.061656182583233674
14098.718852504899,0.06173907654374332
14045.612254607764,0.061847721424352284
14026.773533288517,0.06189725955481241
14039.6245226441,0.06186283385204681
14009.071910199435,0.061911710938127563
14061.339333317674,0.06179780185864812
14092.733145615275,0.06175412341658428
14088.163322694381,0.061750715371399374
14050.08802419376,0.061864360585401915
14025.786998986341,0.0618675961364953
14053.11203143651,0.06183708442279653
13992.313365607271,0.06190496298992911
14002.521794550752,0.061957566721760775
14032.615241084133,0.06185109725676262
14144.79636116407,0.06163018659627134
14178.566022803656,0.06157412114810624
14269.125276942445,0.06142611370946624
14298.402007624649,0.06135998294381306
14296.783901869198,0.061374392885551
14278.996205363437,0.06140313708759206
14220.425307123056,0.06153095797800458
14246.423123257966,0.06143338845175058
14240.651658495235,0.061448273257937884
14211.85426263243,0.06153454674874645
14130.036544833814,0.0616727635243453
14107.111280951598,0.06173774600853074
14092.231125366467,0.06176210247059679
14122.673099218497,0.06170789369833355
14155.939720841505,0.061617758224722666
14170.598063584002,0.06160036149818861
14135.913485296183,0.06166682200912147
14125.643940047114,0.06169797074184781
14104.931560450581,0.06173810249593641
14093.416289531611,0.0617821954589472
14063.997191111395,0.061835061452675366
14032.411482249137,0.061879093565863595
14025.817159468506,0.061881376689139844
13997.59791274142,0.06194586945031658
14011.5861590961,0.06191670237264331
14064.326237076644,0.06182728262892548
14066.365899244367,0.061828472963749374
14024.80450463435,0.06188024148306024
14061.222141221582,0.06182617056452251
14036.64098178776,0.06183104104439844
14091.684319220652,0.06175741339142494
14050.829082761553,0.061826953564107265
14060.007021944319,0.061797381593553136
14071.189831861573,0.061782854623230354
14197.89950444773,0.06156760213638573
14261.00062535294,0.06141069069271128
14312.210593530599,0.06133082791021517
14269.067653983468,0.06144035834330302
14245.555275345898,0.061452656857998944
14229.49183157299,0.061505413540002565
14247.07816481096,0.061455795750119765
14185.778766266852,0.06157106584127412
14216.925996995305,0.061527378985501785
14183.921851619338,0.06159589538013595
14127.977015517394,0.06170968009253098
14133.101774484016,0.061707709202089595
14099.84605916602,0.061755625369578765
14085.715056647803,0.06179686969420772
14138.936132887718,0.06166594278323019
14129.748202546254,0.06167540412196956
14158.557951972225,0.06164164136665672
14110.466949288324,0.06172067629170012
14112.670077592855,0.06173087608750841
14165.998069987943,0.06159294675165971
14107.08900063433,0.061725281763576466
14089.1897348815,0.06176862030684291
14010.488660478724,0.06189053183627803
14080.810233898721,0.06180185991544924
14080.420150009533,0.06175920440852751
14079.41779227129,0.061777188237239655
14046.991846391811,0.06183781244600442
14012.978538806088,0.061879893451150504
13991.373709311101,0.061952573749971915
13982.701718900144,0.06197179711247822
14035.862533474821,0.061834223276873865
13999.352870698502,0.06187930668960979
13987.272362927133,0.06196831181556725
14107.881828231788,0.06170866376488234
14212.660922879319,0.061505314078926246
14260.85255244792,0.06142743901357997
14257.576191202457,0.061425346180764256
14238.998254602117,0.06145738948798544
14168.397222458278,0.06160882816602497
14176.174883966836,0.06158896575433119
14139.09483580171,0.06166621289804789
14095.72565642558,0.061725822745636
14100.4103994059,0.061745800972643615
14038.307836061693,0.06186035324040581
14016.441024446487,0.06189191415436258
14015.904075106315,0.06189854459847835
14050.733160868378,0.06183920172184565
14070.075820220653,0.0617650972832824
14064.818945122277,0.061808646923970534
14089.015579119314,0.061733662946885204
14100.1051194684,0.06174578684133898
14065.8749255488,0.061804326283459256
14001.172259000785,0.061918234819595
13954.374311726771,0.06204207935998548
13915.46895351939,0.06213005821148051
13935.838119951119,0.06209918586467172
13973.936548228445,0.0619742468641162
13967.764163768918,0.0620006073784464
13976.741908219816,0.061968968693741834
13934.561614565086,0.062079559232870125
13922.998103423044,0.06209579331158255
13976.956495741138,0.06199906951360536
13947.5267805842,0.06204235125084328
13968.04946261596,0.0619634365194972
13924.673670468164,0.06207279038467553
13891.891841408873,0.06215335512462917
13928.008670974692,0.062061000978194954
13960.22905479623,0.06201134989757279
14060.544120104392,0.061802318738942326
14117.958027156836,0.06169522514162829
14148.645787425978,0.06166102048680484
14155.095553808347,0.06162849939146016
14127.591399321163,0.06168121772873769
14090.34506854174,0.06177017439463905
14038.244945384053,0.06187102444523501
14051.657681570743,0.06180457267147834
14001.312233620003,0.06194119896429524
13945.841437024408,0.062055902822742225
13966.036942778816,0.06201279981192064
13957.967597266808,0.06199574353541109
14046.510776751917,0.06185296920282144
14060.98789398221,0.06182635172863254
14017.794555199678,0.06187976621347744
14053.672231832556,0.06182983951109305
14012.756796582109,0.06189057485198278
14002.77835105468,0.06192802101937749
