0,1,2,3,4,5,6,7,8
1796.2864679675845,1087.7222505049886,1822.2822362061415,1564.2342130464008,3462.56038297948,2824.2274048732133,3995.513431099664,7525.939509649868,5312.563303190771
1677.9540131509318,1060.4145872897093,1976.352416086544,1645.1738697196597,3405.4912607495226,2756.3660887683664,4035.722693394734,7426.909640960459,5600.001366995598
1610.0634308950598,1028.7897525334906,2064.782955012204,1551.2709195108832,3354.9118015608146,2711.698968981271,4493.2875571925615,7319.7543185056675,5822.897017720694
1612.5842753479728,995.0718978161428,2075.0971186554134,1530.5478023632186,3286.996767110031,2666.6885267866173,4600.259785442516,7395.085586262261,5638.196716749831
1558.1651227629563,1131.5177160909725,2196.7908265617552,1810.611725563696,3286.2965091277556,2632.7323318405456,4660.239407672387,7486.84137887684,5552.086791665536
1616.8622689507984,1165.4861973267246,2475.079831479543,1643.5449342458114,3240.251857337262,2561.416390095183,4718.677381413667,7716.874464004995,5369.70218323517
1673.4397530990639,1058.7831563117252,2641.1803661040494,1633.4304115333248,3166.043170577126,2534.315271798081,4770.74340706757,7891.777563233269,5350.753978647828
1767.0966468504953,1101.0867444416374,1946.9833630443854,1610.9063486507216,3141.030831495985,2671.889689343489,4842.87649604999,8044.011660535494,5201.437359563732
1712.843612881395,1107.5389579227913,2508.6882822236075,1598.5704158257204,3130.127996508294,2876.3389413474806,4605.821487663381,7994.365352036468,5270.288524763097
1688.2326994119326,1087.45205381386,2425.5768154005495,1580.8600170183568,3410.9572466428003,3130.218854941486,4430.714992608397,7973.205152977864,5357.923294656293
1671.0602401413053,1151.484329463429,2404.2944334976387,1565.5930085373602,3319.991882740497,3065.4785361887225,4286.731588499124,8012.270211768568,5284.395049876859
1667.1037647595904,1045.8235534715263,2292.5455754962995,1557.7555558725583,3393.528804160922,3053.117369693225,4358.336149117607,7847.055276726616,5174.632779138002
1648.149333673479,1139.5660520628048,2386.2803711085726,1615.7863595195524,3403.875111440293,2982.994424891323,4173.549960808572,7884.69957136613,5116.726497766058
1757.3923441949182,1037.5389688951823,2491.338965190491,1554.5577985775078,3397.2075618278873,2938.2053529681116,4085.0369828161406,7706.913809436416,5307.7080837071
1744.840372103918,989.8658505599601,2107.33081585928,1493.2609222312735,3377.374760097784,2852.19995185708,3992.5213040757953,7603.896850649402,5660.111654132561
1595.799731560378,1031.2242162305638,2404.7583393778305,1496.9565478828997,3383.7027375396883,2815.463802203496,4148.391143089469,7801.9164247261115,5759.090495840543
1700.9343703793184,1197.8414298932723,2306.3300915266864,1492.3034450673576,3188.8469633301293,2734.722462666564,4441.88099789354,7968.025947565107,5709.469204278131
1713.4986826225506,1048.268642009386,2278.7874644350895,1481.8790728006102,3213.7202674629175,2705.679824962669,4502.490330656114,7767.193274906596,5537.852098845009
1694.6248039255509,1137.6710207679635,2028.3902065879856,1536.4762849953593,3093.2594941881807,2612.9081564573103,4480.75890279887,7906.794049278515,5396.235611049924
1757.5025575274035,1340.0916299282512,2378.6034784497333,1627.650980592543,3133.544766188677,2656.348903288981,4566.628573642038,7984.872734732515,5399.952513950615
1711.9079594381606,1139.2742731191456,2368.245464154443,1612.5360193641877,2994.3003512096316,2846.759081991876,4459.729515386391,8110.258018435357,5262.25038880071
1712.8779590230138,1157.4370774247388,1937.594156841275,1623.4630922350063,3168.091653600084,3021.667567528717,4605.710352229744,8198.81299476562,5263.272838971281
1661.8494970901882,1064.789407092373,2232.59644626953,1552.290672443291,3442.3614005138334,3024.6130842007433,4461.3779016389435,8067.866142200051,5722.2468267407785
1770.0641192896833,1074.585069717678,2614.2029209201196,1577.0883115499205,3687.740863731701,3093.887680619334,4268.222693258067,8115.571224585214,5448.903624406783
1654.0654719429367,1061.806623088056,2437.5894505619954,1667.6810599491737,3437.7783246742665,3087.9147352744862,4223.837112719073,8107.485648857808,5317.933062297381
1596.2448084043626,1035.4487817967681,2199.799141713498,1588.0216319232177,3722.926181262448,3012.2690007426736,4145.564299034308,8015.168305663378,5215.423246717942
1743.424972283778,1010.8794421831067,2022.8832842222719,1572.0350001541979,3528.589478025001,3070.0708159951755,4019.720690067501,7898.201103982572,5163.720647665008
1591.380319264468,1054.3832168970716,2034.4926236598494,1475.173242026028,3326.4556090399446,2908.078945628219,4049.6346798864724,7774.953320232656,5341.507739242802
1625.199796055681,1025.211797489193,1905.5880057284126,1464.405916474821,3215.5589304816963,2901.7068376698035,4042.4074622343815,7684.710832420082,5535.466459050679
1671.0279289119803,1065.1331199586111,2220.3528164621766,1449.527610984097,3159.7383503574647,2748.1942077945887,4243.9365343189975,7839.190690698113,5542.342610771475
1702.2681596325015,1137.0181111598165,2068.6860659141657,1525.6833017107706,3082.1029540466266,2692.2630480730595,4438.418904527489,7978.486220757458,5381.253834021079
1652.275293691295,1103.9355301650382,1894.6664969776507,1507.7798935968603,3146.557853788603,2658.997927645664,4532.405326207304,8003.62336801861,5466.047127138179
1655.4977668891981,1097.745146832951,1875.1485841814315,1525.0043272259607,3094.7570319147762,2764.8815965607228,4542.848051304011,8087.849873489659,5585.188388215254
1698.994280318319,1099.1119382187535,2017.795525133598,1549.8707220773322,2866.279094308318,2895.6263075634633,4452.046674262386,8190.46976068815,5325.627368953345
1671.8363261317604,1038.2856843629602,1834.2992617437453,1573.180981342551,2977.7528897173415,2969.4639704110277,4507.978584246965,8321.224291428684,5480.406542958097
1631.223714812915,1145.2591819086822,1895.9628163185348,1528.9751142676087,3147.314340842495,3111.649983271192,4435.9995133685625,8358.941245178095,6020.477681296394
1619.276006835019,1037.4601082139777,1972.3728748864278,1570.4756339317846,3203.3805607229388,3145.9579945651935,4380.398865281674,8211.980458994614,5763.902909875385
