,0,1,2,3,4,5,6,7,8,9,10
71,0.39242329213986377,0.2611091149797984,0.25551606317576103,0.24799920436162917,0.256398498315424,0.2461630710482732,0.24750386316209438,0.25101752781347303,0.24842053555521434,0.2407349776083963,0.24849141967733998
72,0.37830640382108965,0.26256033718029353,0.2584449059569804,0.25333442967866177,0.2455771776283868,0.2507256878725632,0.24862776359859023,0.24221099750876793,0.24091290300341467,0.2502489296472882,0.2501756573817004
73,0.39641649650970157,0.26215465608665073,0.25566536687890523,0.25237001810202886,0.2524763353211837,0.25391089720152565,0.2522804922476414,0.24348949088746383,0.24688016884803105,0.24991120131855593,0.24819708203899637
74,0.391713934488328,0.2660741125003653,0.253249670809866,0.24750170265550078,0.25345800173073696,0.24886579482371599,0.2467360731296947,0.24667350041283495,0.2511364415626293,0.24233885725550972,0.24784416487846045
75,0.3860505292334543,0.25974018552424705,0.2573804191664523,0.25347697109791584,0.25115781593972536,0.24958956193766807,0.25036253297864336,0.24888390835056098,0.245138251851933,0.24834643527347094,0.2504524686474136
76,0.3910291549288654,0.262069936933382,0.25607682976516555,0.25069463410176496,0.2554400973808587,0.2502094037854586,0.25159007544931,0.24236923830756243,0.2486536013726234,0.25235455385394406,0.2522940037177098
77,0.3935251642464056,0.2616256802614556,0.26277377771507804,0.2475328056763679,0.25421034804236403,0.2550260575680414,0.25062345263683344,0.24859048313989912,0.24682917977036456,0.24467081538517593,0.2464186383252762
78,0.3887000406331263,0.26607776189108506,0.2605879351574887,0.25013898030117204,0.2567152962586792,0.24915606566155968,0.24882971196217157,0.24812663137151278,0.24467616773884124,0.24630854213235004,0.24800493743563823
79,0.3843385423248819,0.26030938302074397,0.25644056961277106,0.25216605745602994,0.25426809640126724,0.24793421166346605,0.24387241050148092,0.2445909144776041,0.24334820139820798,0.2507452261076009,0.25178663699562104
80,0.3737315490155361,0.2611324227862014,0.26226860000423907,0.2511335492327482,0.2504581280868234,0.24724738170846974,0.25300000680487356,0.24742039401107083,0.2525645480820734,0.24624363110414288,0.24983537376311574
81,0.3772912487113982,0.26503579228147134,0.25897096108455786,0.2525375635558856,0.2554952043556753,0.25369508709381444,0.2489398066409546,0.24687118908856068,0.2514036762633377,0.2450714152085457,0.25034445298574265
82,0.3872095534697892,0.2623650301054803,0.25229459929228193,0.24779160129208866,0.25503601500353856,0.2491860839303929,0.24335828300152565,0.24707767504248274,0.2523393074390638,0.24951177915064868,0.24859582912561162
83,0.37579380933697054,0.2601719565822793,0.2567258751619243,0.25097209012351956,0.2519705353004862,0.24581314018254263,0.24985518614582072,0.2473076944688191,0.2449667805128436,0.24999885072155714,0.25184028525931407
84,0.3993092896636607,0.2650303138470345,0.2560870797429306,0.2538502661857194,0.2511659245091136,0.25474379736755026,0.2505182857234354,0.2439800052626074,0.24707275844502333,0.2501394068263136,0.2460619046027433
85,0.38284508378299303,0.2695349971867402,0.2567818517260386,0.24846742636997646,0.2577503630814268,0.25182600263553956,0.2438441309887472,0.2505331434152397,0.2502117092611675,0.24434466846914407,0.2529067774697365
86,0.38064545712717457,0.2611817481997993,0.2589446944913572,0.24714894413202435,0.25156178850753835,0.24311285338795674,0.2487195407516473,0.24534919227076762,0.24896595173101685,0.2433054181340591,0.25128254538352135
87,0.38868156604473775,0.2639011778157661,0.25615848747728137,0.25278849075773807,0.24834317078139218,0.25237463744774685,0.2498555010935445,0.24362465524010551,0.24550685593188332,0.2502644589474535,0.24844878341683882
88,0.38943973728664577,0.26341908363463035,0.25692235718230183,0.2499039788833019,0.2527692967481505,0.253018468849905,0.24773301791248747,0.24980871671413335,0.25191198487602207,0.2444398859849746,0.24995555075310102
89,0.3742675818630987,0.26580592313941565,0.25867994077462214,0.25290819561088773,0.2574245165547025,0.25116157328234945,0.2494109702045522,0.2486897869836021,0.24455281212115706,0.24079836289141746,0.24530354072272728
90,0.38626572450067675,0.2628107133081844,0.2522160221878815,0.2539252936307187,0.2502895877842885,0.251508377141347,0.2453912749139807,0.24448403456852616,0.2421978197327646,0.24956633550983298,0.25253045149654985
91,0.3814743024159631,0.2611214779842101,0.25950913488156174,0.25354213944425663,0.25554488381663776,0.24886408807205687,0.25210013291895794,0.24790609914945158,0.2517575653527004,0.24877464407348399,0.2489828136071487
92,0.3860018786034454,0.2669957821250104,0.25798489795620605,0.24876205865523368,0.25370086458509106,0.2514579512806236,0.2499405229373198,0.24964742471023543,0.25109101982186016,0.24743389554975023,0.24055245257869246
