,0,1,2,3,4,5,6,7,8,9,10
59,487.42093916991325,1180.2163343192015,1293.1059056796455,1321.374905278921,1323.9929137959348,1447.5694471778038,1346.6144234847798,1387.9130174987456,1463.2325808237374,1452.198446757316,1373.9180490559665
60,412.5580840398764,1169.0461401666364,1321.7732796912187,1314.57962283275,1330.8534006957661,1433.5125607682207,1357.2304641868213,1384.4079507104623,1422.0189148780732,1425.238226505402,1369.6919018492028
61,438.4246473146364,1186.7849766189258,1317.7190054848406,1336.9458457514434,1333.0559677719716,1468.9391763861329,1381.9933647224032,1379.0711948308603,1442.7024794197846,1455.6954361740882,1397.23375384805
62,470.9453335644675,1161.065087968474,1297.2495788644983,1300.2808671671307,1322.5633884427755,1484.4127216371764,1370.5246423958931,1365.641003010879,1423.8230284076433,1398.0269763787264,1386.7481346400516
63,496.0042863614378,1165.8682018408176,1328.032364340437,1329.9583844920207,1338.8472447462957,1394.992780312693,1362.2505554056304,1371.214383885358,1437.660257860856,1425.6802629496283,1406.7943441287357
64,442.9116822580985,1142.8869531943217,1264.4916271434836,1298.4298595449843,1327.8413529216327,1400.6723272812342,1360.6191761349312,1378.9818021089059,1408.7050585295992,1436.863392496931,1391.899897386021
65,429.303387918977,1138.5460027854565,1272.8019566807554,1331.7189983648598,1331.0939632889824,1463.1785255167379,1366.3799943363683,1392.9097066738857,1439.1587952158384,1429.1533493805375,1392.898789390733
66,504.26233520590915,1152.7985915886647,1296.7584287970046,1318.7529673700878,1348.2083279085084,1468.2422483574246,1360.2673961300866,1376.0309927435549,1447.281908998329,1489.858955365148,1373.639442650603
67,476.7161561253237,1144.4708390717112,1265.5271558623956,1310.0765694423585,1336.3521187666004,1449.2934940762866,1378.8691422210475,1378.8167527229218,1410.955428660626,1456.5268884295729,1402.0761831723053
68,459.650002472752,1177.3745083550118,1333.4857702220063,1320.2530635607877,1329.2819467890386,1426.2840118321405,1385.697184885589,1370.1402736464474,1459.5223865847406,1451.7075794425816,1401.6690746064307
69,432.2495386844103,1164.0548582505683,1263.7625084096385,1313.3840138945438,1324.6696955141113,1396.032505985081,1345.2009534261283,1380.6917602073938,1413.9730416686475,1411.2244792362571,1407.2029133763217
70,534.3255556033616,1161.922964167551,1318.1454166166761,1345.1222668799717,1327.3881828598517,1403.6138167623876,1363.6220094684734,1372.7327016221225,1435.2211914151858,1397.4828404133045,1408.796369490197
71,565.0822452739807,1133.0136590560028,1289.0813444156706,1322.8843389647957,1326.3615635550748,1412.7770821670113,1357.6428177540977,1392.2827629973988,1421.3433488947708,1409.8683666447107,1372.8089048363956
72,517.616424065825,1166.3085615439884,1277.2553498899988,1337.2146906599194,1330.1918716557966,1415.8787506648805,1339.1532216745647,1379.614444796347,1419.7918030222565,1446.5329756018934,1395.622626029293
73,427.69351321422516,1138.350778743956,1313.0651660876715,1357.4083955216333,1343.7226622106966,1426.068298605966,1337.4139549492338,1387.207275289985,1420.1076463689078,1418.945586344781,1387.2903789315048
74,440.01657673058963,1135.4658848720253,1273.9141032911066,1336.5583259150983,1330.5100783635792,1436.0470270139413,1351.5306329367102,1382.6057259874046,1421.7111126103216,1481.5798848503155,1389.8373655023875
75,473.05020589267616,1141.1803193817534,1298.384685346609,1331.7382221450964,1327.426070328532,1526.0402968573405,1351.5422555507946,1389.0836775342916,1447.7810975659409,1412.797624591381,1403.1753785260012
76,520.2594268149302,1128.553586620406,1296.7293217113136,1334.5832665421983,1346.01920353079,1444.87390546105,1368.3728198901904,1386.6021522336794,1427.4212978078972,1465.7117112927604,1381.707136694433
77,461.88838845151884,1114.4759848740084,1257.0419015104233,1338.1429170211998,1327.686338565569,1532.4799002180516,1370.600984952167,1379.6463860271244,1419.5245911291836,1428.7177523881332,1363.4873414356196
78,427.7121893576894,1154.7133022764936,1289.316040952146,1311.203411848983,1324.8630217854438,1517.4407398835765,1379.6417705766141,1381.3512736643115,1433.5337376213242,1412.6239690912982,1410.7196945855537
79,449.5612721591828,1170.0479276866174,1274.7689272978264,1320.785933759511,1313.8635935483032,1396.8566656374182,1354.7324326377504,1390.073618807783,1414.1110561806706,1444.801223581516,1392.785398709538
80,458.0186075069942,1163.1609417795573,1291.071040047866,1317.3065663137618,1338.1339679062653,1427.4390117600085,1346.9702702985576,1385.7328943095642,1428.293677896746,1457.7820489484682,1383.4661074555968
81,459.525563116112,1161.179784037305,1303.2073369308648,1328.2932978726697,1345.7394288932196,1419.1146289955614,1352.0010157624693,1404.4649251061567,1438.649503771484,1443.647142726637,1387.2587410152557
82,433.3652245967748,1139.3239349683654,1288.5881741711382,1374.6370893319313,1336.6253708516963,1413.217884674902,1358.6801960187152,1388.8866853894808,1421.8951819446888,1476.3787059961664,1383.6905169881318
83,481.93561237391714,1137.347564176951,1309.4789729370302,1330.1815084272052,1332.113934924646,1437.9731056804844,1363.5204311417667,1393.0884318331498,1415.5252958559754,1444.3086507182225,1385.546953606616
84,491.46428682822756,1154.3836597114505,1304.0497414706344,1371.0717171664417,1322.4813135513386,1388.57187964994,1395.638345136075,1370.7094949031693,1425.6491445714128,1477.5983835765117,1430.847714715523
85,481.8861386400705,1146.7946243342622,1283.9836519285345,1311.980932142131,1309.3869442187631,1447.3273241925376,1374.817419337362,1379.80228894631,1409.5358530445972,1404.5055382089881,1387.0672051607685
86,440.94522579728925,1139.131311731802,1317.4460560147756,1338.6024853755653,1333.2024340884827,1418.9762221574142,1383.2334181546207,1381.3219811625781,1439.0804901911865,1438.1083325597256,1435.9502879462214
87,435.97165104254157,1154.4075689588076,1287.0044299474828,1337.0434714046992,1348.4250412253473,1476.4336085371283,1381.3347810918124,1388.0563526350788,1420.101937256044,1435.875228288045,1382.4998702763423
88,493.31859077877135,1133.9737934585846,1326.5121249534586,1342.9745750185696,1336.6348654002616,1471.2482945991753,1356.8372582055754,1392.262865577403,1418.4185970155984,1384.5811265653108,1373.5884045380335
89,583.154781551443,1155.8347063849692,1306.2964022406907,1329.0643390841701,1336.0721803988056,1395.405930687164,1362.499159204122,1383.2647364523702,1446.2265953605458,1483.3209348775008,1385.092190272341
90,510.10122509640235,1154.8704670793188,1283.363775729842,1369.3791346767673,1323.0202813508743,1446.5814124036215,1359.5119042130707,1405.5119553082088,1405.5131526427876,1423.1140188075406,1413.9443569204243
