,0,1,2,3,4,5,6,7,8,9,10
79,0.3746655293831302,0.24435547669979366,0.23474988147296588,0.2316998914765961,0.23156026334679772,0.22466875159322575,0.22683339487239007,0.2248189619503456,0.2228545543226095,0.22189070883200135,0.22608557830301987
80,0.37415998908988946,0.24502384916505435,0.23368051700791057,0.23196459924651505,0.23023308367300185,0.22208202449330638,0.22806030929366808,0.22468127653059877,0.2218965118094111,0.22084954912048646,0.22641040988520528
81,0.3746725763914752,0.24419378005185532,0.23193291839773422,0.23125218581201798,0.22944795419456704,0.22326087062363292,0.2286907062751052,0.2233553636190347,0.22156335765542684,0.22167922851986505,0.2265935205630879
82,0.3841685232503727,0.2468428529040427,0.23409648271300743,0.2273779889799234,0.22954114605229095,0.22412521235271307,0.22760280220550289,0.225538565033895,0.22256458249828412,0.21929688651382248,0.22669402366638025
83,0.3640597573461887,0.2455451150645821,0.2321050182715068,0.23075964806757204,0.23007077400911152,0.2218306044056766,0.22675272088806173,0.22478689778209704,0.22309344413908597,0.2219892336970878,0.22680930640322128
84,0.363020120459545,0.24637122801516312,0.23236974174137418,0.22834105824438983,0.2303840361437563,0.22578958219999248,0.22507395865921911,0.22570723198693712,0.22156282901286223,0.2200081936762441,0.22364046049565722
85,0.3651952594996697,0.24488291591071837,0.23392123182870977,0.23246894856797096,0.23184306524566464,0.22109042559097392,0.2266695862408637,0.22565501216988398,0.223010394523103,0.22435116525192367,0.2266740908273829
86,0.3803310151706224,0.2467923082980493,0.23045375463401926,0.2306638572568209,0.2299533197161166,0.22295663416602715,0.2265290811651007,0.2255836534235961,0.22140351761319915,0.22209133474188059,0.22287651246476695
87,0.3832632252383425,0.24632397492445024,0.2337879869219191,0.22992738748171668,0.22862529774452087,0.21972660781868056,0.2261442064404026,0.22532812929720133,0.222837350756278,0.22199336972087655,0.22703466035848338
88,0.36146987128766117,0.24636844200605185,0.23015979453559657,0.2301941794517629,0.22995465644423438,0.2193810131779065,0.2272080230690129,0.22497327628027403,0.22311345178467365,0.22501828310106442,0.22699262500027506
89,0.3364074472518581,0.2451141785758881,0.23250842105995395,0.23130019448833136,0.23031573577062192,0.22566445595409124,0.22708167064226648,0.22575034647628084,0.22114433864767696,0.21952590180488563,0.22625233071046535
90,0.3573383426901494,0.24542759039370748,0.23369278369344282,0.22793597349737985,0.23103725189449661,0.22126012647057083,0.22670811538924537,0.22386208102920307,0.22276141476851027,0.2241698759052145,0.2247815583279725
91,0.374623183347507,0.24634740227917074,0.2307944849674893,0.22979098312809307,0.23147911984658198,0.2190707029094411,0.2277113815459446,0.2257346696234286,0.22212585912777663,0.22071978763969766,0.22480460380538486
92,0.3784897570167191,0.24513169618584937,0.2364053868108433,0.2301506079944465,0.23130700330059134,0.22138655550852163,0.22699018874054655,0.22554670087474052,0.22142327634347334,0.22247714281790493,0.2230219055868105
93,0.3813992764845753,0.24661132966116067,0.23145426781213924,0.22898442448510942,0.23104780903531125,0.22142477054818652,0.22752276914321656,0.22624462243833549,0.221877226927116,0.22200511674951182,0.22344118308837488
94,0.37601395824867073,0.24576270752132862,0.2315421374964572,0.23291831475571415,0.22919064853108576,0.22115928245686234,0.22722646208438196,0.22700507887431826,0.22203050446731257,0.22271096981850155,0.22580384895507208
95,0.36641875672709434,0.24563911896722226,0.2368638477316597,0.2330139872863233,0.22962874245831646,0.22505402108810124,0.22674220678181606,0.226248120748464,0.22066934901395324,0.2246070833553331,0.2258241469110883
96,0.3876239006544983,0.24579171675272682,0.23144392670545472,0.2314643710981227,0.23138429495127077,0.22768720042244697,0.22787079681490086,0.22568813841527366,0.22348571232632772,0.2229544564251317,0.22725997038021337
97,0.3887047899879865,0.2448670606227352,0.2361406657767211,0.23236169122315903,0.23114644975481458,0.22350174058844946,0.22558668461781356,0.22506129532776378,0.21973941823231244,0.22277994705265977,0.22648911615373432
98,0.3861210863901425,0.24442236871076067,0.2310873563444807,0.23117557886693682,0.22955619024820492,0.22688227494176555,0.22525167789031103,0.2254898621149715,0.2211597954157252,0.22604131632872518,0.226278403729218
99,0.36918553333897935,0.24459280152910562,0.2330166267048486,0.23092507379891516,0.23020678550754384,0.2265506211610053,0.2273822988326897,0.2270247285801592,0.2230816322551879,0.22077306130101917,0.2261916602651519
