0,1,2,3,4,5,6,7,8
1078.5684369541166,818.5873644150128,3478.712399163641,1397.2898063856692,1778.2839969020904,1043.4427432287148,1016.9611929282637,1491.1842486935564,1064.3330884417926
1004.6603715344777,966.7275379283011,3489.400134544781,1422.4157706316942,1735.0918500377907,1095.6387103597554,1185.4220161950484,1624.8406624107179,988.4044401124938
1728.474701626607,988.4371593670771,3546.1276889156916,1393.2951417081047,1709.4663690252132,1161.612442538898,1345.8863250347256,1655.5344284493553,1017.543201377129
2020.4863317163117,786.8914857908197,3621.1021666684346,1408.3222256783151,1722.7803594506615,1093.6831511511052,1146.9238156039582,1430.6858998028572,1225.695730757523
1816.7418964896062,734.8892284688108,3548.5825388351336,1409.9160791213844,1752.9745559114706,1153.3984551042488,1066.824710070599,1269.2576372294134,1203.4309807909017
1553.8798785949766,633.9386005956916,3610.998491382966,1452.0920885514959,1749.3698344335094,1135.6651712152773,1315.0938008793348,1174.0364023344453,1204.8353996410146
1303.376486122683,852.0711557955677,3571.549094211074,1412.9195906165671,1803.2505022845044,1145.0121940733463,1509.9336839138127,1204.83144840949,1157.8839699898065
977.09239187436,846.0926621050584,3465.5759900468984,1451.0174118036407,1779.3424154588174,1128.7214989788604,1291.0709184004945,1351.0864091901806,1071.3809713530648
1052.3687025668844,657.2006404899066,3487.667974913967,1463.3677272967236,1793.2319468629769,1090.769356236056,1244.5899943690636,1316.9888971421515,1219.7577147254613
1120.7874284219472,671.0598214401846,3612.933099008905,1472.2880597690435,1796.8492274273822,1080.8257540945374,1049.1976363173842,1235.653920141718,1289.3061194831364
1090.6558066632342,639.6033041039349,3542.447213096999,1474.2030153594621,1784.6644010903842,1140.5355533086893,990.3985023150773,1418.2286390568768,1207.9320003847577
1018.277344491168,792.0387191889338,3469.9966383136666,1480.9241569445405,1820.4452666730704,1132.7131877962568,1000.4656840201989,1686.6015880297862,1110.6390846797883
1161.2164726105352,654.9812166055865,3543.959034466935,1478.2469308225945,1850.1044358602844,1159.7263656626633,1041.4147414738964,1464.222878467916,1021.4501041513472
878.8568206175191,594.8039184902685,3601.007044363861,1541.3238168713892,1811.8921048209288,1139.52269750037,1010.4983964135129,1270.8307322059638,1026.818668928284
878.8554694943838,667.3358935142224,3602.0540310565193,1506.7051726592124,1840.2263971320242,1077.656938142616,1000.7747388123036,1400.5166430651361,1158.0124939275906
1010.6954131752948,652.3610669238188,3580.147952837547,1538.5196354994875,1861.507413513621,1128.9187606100122,963.5532246543338,1474.0066434746661,1354.5122195016688
844.1235472839653,618.8727635636684,3537.0466540157577,1485.0022967096888,1854.9299886575893,1044.943966044274,962.5619453643241,1367.387905194805,1351.257743248459
851.865745921299,533.7992286409213,3451.962868938538,1442.6123122276965,1893.0264890284343,1000.5500358322964,921.1809713006141,1206.9681390855535,1279.9607299918027
926.5399354027126,579.1091035376116,3488.29773551846,1502.0755772984774,1903.24432478997,988.1384913301824,1008.6201773590388,1171.7489307574206,1170.5273251938386
965.1084015880061,715.604220804454,3496.4559589809132,1498.7510913154813,1912.0681453433926,958.7001981835652,1272.5020120625056,1276.3976144728197,1253.619301894642
909.6420180445906,744.5311960824423,3451.866308067195,1430.5629938258057,1840.4266381171008,960.193689685122,1342.8149880086087,1493.6212006283297,1115.737196302643
973.8658692633974,705.5183818229534,3410.548819384216,1372.1331757064163,1845.968965957553,912.5399116142431,1253.2824290572619,1369.464574436236,1036.5196001939605
947.5217753594403,672.1586136822117,3461.7085342276355,1349.0459155704923,1864.748877680237,949.3425666000728,1146.9177525219472,1379.5747083199642,1202.867476769079
936.8687081498784,714.479666606179,3436.546030784002,1325.787186686284,1840.5669448709123,1023.9851492555675,1092.363063493625,1532.3628438768949,1174.4120340801444
807.6303325486994,643.5196756609557,3443.697233884087,1356.7099395168457,1846.6550370505595,1223.0122033220541,1143.1072978542963,1580.7719531964178,1228.0615762187765
875.0472491046377,591.3953957321343,3462.746605843537,1399.9705359681438,1884.38333746824,1283.0535367859943,1259.1460770228866,1354.408829947872,1170.57521580229
779.6339927046837,717.7682927989413,3445.644082675954,1388.1277134974289,1850.0902637837933,1156.9503774127274,1194.1348333327837,1355.5723384629846,1165.3562846475024
876.7226472499851,683.5612579511907,3493.722984254837,1332.4491749055323,1779.0901524702958,1058.3534154906893,1123.818894768079,1498.1396227499802,1084.740375226384
952.0568606349606,760.4098044370896,3461.968723232646,1347.5649969694236,1731.3699716542415,1079.3781975097788,1014.4546189679431,1683.3237529875569,1033.187734939774
871.3939948433324,897.8376818972575,3446.370260004694,1395.0386558545388,1735.3176346409514,1158.6106631768764,924.4263275254527,1476.5839613211929,1053.9280582182862
881.6645447579781,859.8194168940269,3450.5645046965387,1359.7514542439505,1707.1662103772392,1215.1902139241256,937.9178187268731,1240.084321727509,1263.6038006758326
887.538404950214,687.363146919717,3475.877762988325,1359.8531012634026,1748.1121486377335,1151.963971529002,1027.6919667984228,1256.2643837543505,1453.5534418156105
999.760415406467,621.1447157422957,3455.387791696234,1373.1848328592118,1720.7308441857886,1104.3312117437836,1186.6567306242696,1264.6655769576682,1085.281432007612
999.7523286319937,693.9016266863281,3510.69725025199,1362.073036500887,1711.8967359529386,1120.6061000801822,1170.867404641554,1320.2018786586707,1061.416773131968
