0,1,2,3,4,5,6,7,8,9,10,11,12
9795.906207019381,12359.251752331429,13423.074726805837,14405.460716624302,17882.37717225416,18293.263873442007,17848.135576729914,20053.47442680776,16149.226105949228,16804.558860581266,30108.991291381197,18298.118409569714,14586.79295496948
9344.817590542338,12286.840619233219,13429.268129507938,14674.617359027116,17853.394773372573,18271.868057611176,18815.509844537144,20287.098472051897,16118.50717679937,16833.03874567623,30209.291377498095,18637.68558363064,13893.101069418844
9265.015873015871,12506.36633638502,13379.2835657058,14571.456420280309,17811.555463309385,17964.13191300588,19056.61443648961,20119.051561289256,16437.21740157711,16530.20656613056,32041.670968402777,18296.08180600823,13515.201086876514
9209.23487590154,12431.629942178468,13482.060678860113,14365.735797723824,17440.881862322454,17879.833562972573,19268.95786260752,19775.871553542813,16737.068626749005,16491.408822185465,34514.880476781684,17351.460716748705,13550.399404193016
9324.444549079923,12375.925123215975,13709.378652641279,14101.063308662337,17177.00063182166,18092.527864176158,19132.254458627882,19555.11701450566,17239.253880595403,15991.748943774843,35144.5148535954,16413.736675358305,14767.014930158584
9895.832585425795,12146.65249912022,13567.451474816702,14004.396365398754,16814.625236236905,18204.64014065664,18553.769959501333,19215.391785226595,18002.57514687922,16306.538870060254,35265.45392741302,16235.902345267285,16245.205368100304
9872.76666188473,12062.985083410116,13605.966099397387,13914.954812448434,16641.549625158867,18502.298603177747,18530.841844529066,19230.41512618887,17867.125406548887,16416.501406290714,35523.75167584541,16209.885960203781,16630.143023892197
9582.951051877613,12022.554409655697,13576.261403394663,14058.442689120036,16763.12761555375,18671.13402964752,18386.246681834305,18820.208219230044,17854.39385148085,16025.614060789938,34228.02297101725,16298.176962262181,16746.345137180644
9312.8621224309,12139.737288631444,13612.862783978911,14431.742578512485,16457.59754152538,18949.31818940979,18027.551514474053,18477.49381285496,17721.40596336097,15712.819301636504,33631.95257209765,16259.540476721706,16690.26468042459
9069.346297131597,11999.825509570592,14024.200381694507,14299.906064429888,16151.076083116299,19436.373268026786,17669.295901345624,18099.945798792716,17562.956502496963,15263.572082436467,33219.12357882778,16515.684508569946,16298.914856885867
9423.488027815127,11805.690339489158,14027.590461115931,14172.87929885298,16179.247248745833,19928.71068289993,17336.895116462932,17880.464114787555,17131.807998842265,14961.19266649753,32462.863837073117,16769.183789207353,15809.05349794239
9481.02285036152,11795.78258605446,14069.246457940075,14318.196788046795,16343.86570638876,19522.102474725147,17316.79918891226,17911.146939327948,16998.983788380265,15055.471370966057,31958.10468861313,17706.36063367797,15452.10587781677
9544.434424079522,12167.089974032559,13683.830731795248,14205.066409846735,16355.34826091104,18734.44806454184,17132.9939734363,17882.371894983455,16765.64260081174,15224.416599821132,31080.47706964666,17931.799720891766,15242.234551332645
9484.542712019102,12244.598101590744,13405.48321434853,14071.79487179487,16450.467073902793,17858.503301180568,17078.642924042404,18162.647217883063,16206.595229791963,16144.66349922192,30667.32090284593,17882.329785611306,14826.0131719897
9445.98941814751,12340.322020021455,13481.433060773757,14386.906958043615,17175.560685648004,17266.673646766998,17457.62580818157,19037.44342762831,16073.16824098297,16938.798466996737,29873.788554126742,18316.329865307067,14880.812440859436
9264.006580265428,12355.298160420853,13324.893417624153,14288.942316293942,17865.79931338517,17300.847346896957,18585.049836783783,19612.435565376098,15935.774603392561,17256.320772693525,29533.15140676495,17773.781306241468,14980.457995920846
9464.416150053974,12407.605532647323,13420.147352758664,14718.768106253066,18033.418554372278,17792.843539244022,19298.5954491952,19775.31844386663,15943.32129049655,16890.929596327875,29872.65104947218,17236.817296712343,15071.262508253963
9721.206328989354,12459.83675478317,13274.014758228219,14876.120543980187,17761.032936014057,17815.796106429265,19694.542633104003,19898.11128682926,15888.58217744774,16478.657346644144,31375.836396192626,16522.91731507419,14809.243372917499
9663.81090116686,12407.761563217935,13318.042823600465,14864.98291006516,16970.981885312103,18317.673576298323,19917.383662439155,19743.586139831135,16441.212871287127,16412.632218137824,33355.96209835974,16248.076868246211,14955.81682477039
9532.977424702309,12127.12562798143,13631.81482205491,14883.148831488317,16161.038657333589,19295.020542647348,19344.810222305365,19191.37167135203,17209.625515565454,16483.2183398685,33653.73173968779,16025.961979421636,15129.264284851497
9592.48641940498,12097.325559982923,13642.1941843806,14777.745013872398,15674.440200727406,19567.80790062409,19114.680138643285,19244.21427076794,17909.198736634095,16800.578279010006,33157.8254377807,16303.564243592753,15581.08282032949
9332.329445939595,11998.904485923751,13966.012323598034,14848.874019291343,15602.437073360426,19843.72195449368,19271.308114288244,18998.22410377255,17831.05326629057,16825.226464034116,32596.492883541727,16306.013279971796,16125.544364435533
9333.535248644286,12018.945680994382,13994.80691843377,14560.710254709631,15818.360150151142,19662.59736240106,18887.412149642423,18674.557109563844,17853.107714859314,16436.760663902944,31973.291731720758,16073.651915887709,16205.249507732826
9862.618980303467,12037.918493132394,13873.538603620975,14296.628662041501,15868.025128353564,19556.793945648442,18317.347390892795,18184.349908138312,17676.61578129112,15692.797289297634,31907.237216420832,16010.084414711468,16305.489770507134
9872.14763725922,12014.537540468105,14128.047384090107,14177.812123180533,16224.97351462283,19960.84337349398,18116.81816450433,18057.70816158285,17603.42057089129,15137.654379997906,31256.139919646306,16429.587062743845,16217.799512694199
9487.68965437049,11890.461014815,13823.654239962818,14074.698526600561,16540.098594950912,19844.607618996386,18051.34256785261,18243.33282162489,17180.59843881441,14989.30732260606,31571.075071086398,17247.589969214816,15815.550819086937
9611.764793197332,12071.86415009989,13847.524500445463,14462.914077984875,17585.44034023463,19604.7263192717,17784.00252789998,18019.173802983798,17297.141765516477,15268.775317858604,30079.057029869167,17742.836452433094,15355.322154658803
9472.77233695964,12241.506219229454,13605.955779663624,14297.743087440063,17861.614949591913,19116.257951590396,17632.904075298087,17831.04603530478,16737.04861464087,15600.005286733103,29480.4115410176,18334.959743148273,15092.01642146859
9288.423282113632,12446.429584388852,13759.616814246529,14443.202305615443,17697.178119191627,18518.037778650265,17167.697560859026,18170.410848006482,16199.752419085751,16401.046352964244,28787.886002786898,18570.375607888254,14831.54755106806
9626.03971314712,12446.000783961275,13631.55844878429,14391.24154966527,17688.231934706775,18180.376336569043,17120.023419203742,19094.28121149691,16083.266065692285,17341.070244821334,29056.84410109208,18182.39458409043,14733.442010085202
9791.36893235468,12429.691011807266,13717.664167503646,14487.944002651426,17619.24724553831,18028.109089671707,17680.875353558386,19639.532908520483,15948.386487283846,17436.909495891832,29192.24198049761,17709.05600370081,14699.316566682659
9656.530227210542,12519.073380496597,13501.53745567597,14621.511472232747,17766.42061404668,18122.378675292657,18516.97275398079,19690.77153403265,15882.898701907106,17399.93068499287,29713.379239888298,17185.16728576293,14567.720322667774
9614.053610834822,12520.424889905498,13288.564178539942,14697.912099480756,17413.380298425316,18371.829832115014,19079.955292233117,19848.769005722566,15840.871358371383,17488.909470179733,31514.46945337621,16877.205233733595,14708.119311525641
9686.290895526954,12555.027476500043,13634.805894753657,15058.262810352993,17022.758640706787,18824.487368334812,19425.47425474255,19509.974435066353,16366.770076971748,17415.32577600318,33115.404003198404,16428.078786517122,15110.696903800348
9395.815802031988,12544.263185883448,13613.419517247043,14890.261126515801,16955.81903631401,19695.61834852464,19434.682907182745,19302.484391179158,17121.753502974152,17600.717084349817,33589.471921572185,16304.701324314081,15779.878245957905
9606.471953141912,12479.565268353359,13839.708502296342,14831.52191985365,16784.238410906037,20566.85320502692,19558.56407518821,19219.125022130338,17383.592315987084,17537.40765190174,33671.45079905189,16329.074311781878,16133.727223158108
9816.158435593665,12328.994738241185,14054.91843098673,14862.218163607753,16561.531716915484,20275.639557247196,19219.288732262783,18788.983923983087,17499.690880004084,17141.736714691746,32865.65161830713,16059.721581440846,16560.85899837871
9720.889539361448,12429.490212493272,13984.241329281984,14616.746532909368,16469.76107541913,20091.808646934143,18400.645072020277,18356.00282647347,17413.522713234892,16774.5630386039,32856.44106592274,15998.801234073599,16378.982598283908
9818.402348626876,12397.21469095962,14148.56622469398,14488.253244195206,16472.33896382185,19971.340414213133,18039.305117297903,18088.29666074439,17120.724679198513,16213.254715627447,32395.077741525787,16025.139600550849,16215.264670732897
9921.768709348618,12004.132208106541,13955.147808358815,14296.151988019907,16421.19241565805,19887.085635026888,17321.958060945162,17820.70941747078,17203.34191263315,15839.842342306796,31813.507931854474,16708.160837497016,16050.948566487301
9516.630355846048,11997.703208365876,14052.255598608128,14135.234122127444,16948.727435138524,19784.662981241137,16890.536150787317,17939.27646712287,17155.54727089168,15888.364716106515,31560.063208098138,17729.993316606862,16075.816398537178
9878.014887914735,12194.972155494916,14092.87530598044,14411.551923612022,17181.353541563298,19546.18549305432,17343.153074732305,17689.09111147398,16988.865323435846,15987.819430962545,30478.41963975441,18229.035486952464,15852.767995003966
9796.217576892932,12299.33608773079,13834.898408757024,14359.266578103385,17972.937202787274,19270.922359610355,17531.496305246492,17574.814595456286,16219.914796644232,16355.312137378203,29424.428249397017,18556.972830027342,15688.884620962208
9631.150385957637,12280.94855393227,13764.136311146078,14215.403840636112,18132.04083524946,18726.104213045197,17477.207816310754,18021.9059063766,15456.066630604953,17013.066670846325,29008.779083854875,18604.124213812007,15423.076954996435
9407.239071676086,12101.699351188721,13641.100499056392,14422.30615833113,17878.411002004083,18389.494812642453,17839.80568342551,18783.6439567946,14976.615470910257,18071.315895683718,29111.44848235655,18288.988668592767,15291.321089726978
9559.433779329069,12225.999894425699,13818.967867467665,14654.73472337255,17780.685770623262,18641.024549576283,19087.77302919957,19512.789380859555,14248.276098775015,17982.444471270883,28945.192603551524,17955.720286826207,15231.657554183656
9617.067359757417,12192.52834847713,13565.4494947024,14879.688605803269,17505.35739416942,18752.902318595563,19489.41905447372,19687.124969362834,14512.681760556789,18253.13880355398,29893.149786955106,17767.701236472167,14822.399622052802
9548.054844768012,12104.604101994904,13785.332238127325,14847.24891516804,17529.744716302677,18554.927714661604,19731.787253435323,19532.872585504163,15356.372652788044,18209.540139376182,31531.663119583438,17519.267728590505,14901.776361093951
9578.313452844111,11803.235433846101,13912.631482398694,14905.09972764487,17144.390465922068,19091.114924448255,19463.04892469096,19352.328005559415,16713.57384775724,18008.80668930589,33093.26016787586,17301.634824017106,15164.818220962581
9511.633436879456,11429.845254395072,13931.401823404169,14926.993234995636,17178.380423297625,19688.796472089118,19199.5340292832,19182.978445436383,17869.665180976393,17773.018858753767,33556.423478992816,17184.47112806279,16012.240126344539
9453.28137297362,11270.885925245608,14045.568388066702,14825.962591312118,17051.533312539894,20336.20793414661,19069.066572865715,18911.365085076726,17938.771867656185,17706.71969911755,33636.86116167395,16688.253429145883,16645.91412280952
9624.724356780853,11054.204105486158,13955.833080362603,14807.050967711357,16751.413327147668,20580.230560838125,19225.838264469112,18797.093354743374,17687.247744999095,17467.897086944704,33051.940559537135,16587.782485037646,17014.047284877168
9540.499849442947,11575.631684872274,14116.9776622422,14749.639139368623,16549.338952326107,20681.962943904808,18733.203493257166,18487.538169930685,16787.487699296737,16879.74578546599,32818.503019597505,16351.579039869352,16893.464948093933
9329.74342707734,12019.884937198398,14304.274556696739,14476.4808088481,16554.14466576666,20538.82266606467,18532.961080774105,18064.806050156683,16338.489437024224,16534.791795311245,31988.22226062248,16620.68025368452,16745.522343509525
9335.085224345106,12156.347259272174,14276.628929405773,14196.465132023432,16437.075850252,20156.519789214046,18150.722045617844,17662.430740896816,16163.716416319758,16197.913583362679,31782.54079590429,17371.556332679207,16568.17262142745
9096.757310575582,12040.790694355237,14248.528768067903,14349.65493092971,16829.479352218426,20084.379341828444,17579.561042524005,17566.22845463738,16717.694098182325,16321.996500615815,30899.287962351016,18405.959973204044,16161.677548427897
9329.12695447003,12086.919688070888,14211.44562726399,14583.144443710893,17674.361130588222,19842.364336469363,17203.34080405967,17532.024518161717,16721.740674932378,16571.759362613488,30839.829390158433,18586.489221399635,15805.517389813624
9951.981907128536,11891.802591544716,13851.025075863023,14352.626470440171,18108.20344931507,19358.27706284231,17223.64315304349,17380.636534807403,16604.48476530112,16730.491497787087,29513.171163260948,18423.157555233036,15303.89011979777
10060.573979087807,11520.278669186828,13525.166035289943,14254.85254988699,18178.061848085486,19036.88057430123,17076.79013704475,17867.50576794159,16182.752424091377,17617.997298788265,28712.181519710357,18185.993173630344,15236.5743299961
9883.889923590743,11280.066919107045,13892.890391799641,14481.461531305895,18146.963861681368,18843.986335418598,17412.905426586924,18878.060889598582,15210.930762937778,18076.06936853203,28765.093397497832,18009.598740380523,15226.86184531862
9584.005373292814,11332.854259080359,13879.678132159344,14702.320053609255,18056.712435189405,18943.798190488924,18670.562384591867,19441.28268009137,14785.621712887234,18382.788196612233,29006.27883908218,17836.168975382792,15185.961746867853
9565.668103765973,11602.629791845091,13802.254873026335,14821.962654266981,17803.501563612037,18821.03419092928,19343.041923893186,19582.81471204703,14950.304035995094,18640.086206896547,29700.227757655084,17904.208043539355,15183.410186979067
9030.74303805037,11783.02917624802,13801.947799269637,14999.57497800958,17641.426350499776,18721.91663610806,19598.4761766503,19432.183052446057,15488.028691749345,18482.635075208495,32228.456428341193,17527.7217440807,15379.452999049736
8924.725661890112,11898.96864280688,13894.9034885838,14793.285736646794,17666.537749255647,19205.391761073835,19350.58755140835,19301.995856278456,16422.422300191116,18140.10556446744,34081.501254149385,17113.641236046406,15857.53182482333
9132.849510391912,11866.585906559792,14009.854992255257,15012.100956096898,17209.454833322754,20165.392109256176,19237.553077773056,19207.463624927255,17900.701420645233,17917.897038519364,34438.14057834636,16607.275893589434,16507.451945394554
9289.021727521207,11612.748521643764,14231.174807312364,15043.046741896933,17007.051819992863,20735.15730138216,18579.021096661123,18955.648079458093,18436.865575761814,17603.51187584962,34400.481539374836,16177.410990256854,16947.062210438926
9396.360816833176,11284.39069133779,14145.866051319505,14802.863857462977,16814.10438040204,20889.280171266146,18558.007434730396,18524.420328739903,18348.473566641846,17376.2278978389,33514.41701270285,16127.794023782102,16661.879337867693
9204.392881016222,11335.063778274909,14137.763227586518,14590.092610633068,16783.70571707217,20713.636120472893,18455.079655518475,18398.976039029647,17837.939002109368,17253.776004549953,32839.364821705036,16107.600671486876,16424.907560395037
9808.955807183645,11664.473383999635,14220.13268628696,14576.083872034025,16808.875245993775,20454.83341620404,18042.30497926635,17834.944139872732,17356.563739142835,16563.63202352426,32526.208220523895,16610.628755087633,16775.65897377831
9680.487804878048,11877.818928654206,14158.266712215,14239.55916386663,16800.117925927436,20050.5155833623,17360.06589468231,17461.151662611508,16903.833475426214,16155.935102811365,31988.733875878883,17495.609233399235,16428.886710544142
9429.18405919492,12024.140134924086,14228.78475435834,14140.632948324386,17313.046148248686,20032.93653113046,17174.378730299537,17538.81022851505,16855.019757570084,16262.454150454947,32074.958312854487,18236.354655822448,16403.243081727254
9631.977501709309,12418.136126278014,13952.638053636676,14308.866863079436,17689.345973480296,19923.997077078973,17114.932789578743,17469.253676045286,17042.873033778273,16131.08938561872,31942.60208926879,18525.927125230413,15883.801080783767
9670.441523046054,12582.972799055453,13881.991000116379,14319.462956162311,18087.646975049287,19636.507645140377,16832.618741788418,17520.948768890667,16854.475664160967,16332.31905781413,31337.854110404754,18513.381457046904,15553.931174260486
9624.868902073595,12311.908032812918,13955.457697204389,14341.568323885478,17908.156012261454,19053.98885852103,16726.047003423795,18058.47430854636,16426.633136027398,17094.83759233861,31246.15396828135,18106.784269927786,15499.866130217759
9495.070797572353,12025.766871165646,14027.296082209372,14501.26916899289,18250.880244303942,18948.94823470994,17206.079321781548,19119.47447732599,16127.959321934544,18500.37149766796,31123.68838833796,17917.39849815451,15475.450805332892
9426.5499792097,11710.1426421987,13904.914740196631,14927.20269830428,18179.88305142396,18879.411129795943,18372.786423351467,19769.108183137276,15804.35900653826,18752.60882614589,30572.182933543347,17895.984037422844,15061.742938400885
9543.588340213602,11806.4766282268,13698.421863355541,14807.338325188955,18016.02056299353,18740.82711387197,19038.888165885044,19344.363664958124,15683.58330339736,18864.97298042922,31067.93734807585,17419.44094388924,15161.385035633086
9683.636500759503,12020.467758208153,13687.207877822764,14881.47245390727,17708.334027709763,18686.890479770747,18987.481922056526,19404.31948779562,15789.772807626578,18425.36111309679,32997.78420355978,16725.906483330582,15357.081010174583
9577.945839006305,12246.272600946202,13997.103004474828,14820.238629935327,17520.83295161116,19411.976122432377,19117.68642206077,18981.52334117045,16643.916730884765,17948.68288119746,34976.34224611979,15962.109928164358,16135.563478962315
9413.317914618869,12312.835496308937,14237.270309268126,14707.449889695514,17188.062814825316,20197.625301098695,18805.273069679846,18763.064111659496,17828.90243733842,17745.30388523026,35392.413164533806,15840.91355021795,16781.20954954407
9321.622453025784,12233.427260714705,14138.225740225089,14689.584225487622,16892.490732133305,20777.245668986805,18799.89740257704,18379.18115034202,18136.469983307747,17636.919704081418,34826.743985717556,15655.623110445042,17107.982794257307
9459.516347047558,11965.545403375569,14221.777343380376,14885.628909303721,16763.946751612104,21052.341219290494,18516.039182155026,18139.022633427114,18180.24376951937,17447.147977369994,34286.1405436228,15545.837961834064,17149.504151789493
9198.177025746361,11890.945405248884,14058.107819375173,14719.350605596934,16902.19268647109,20962.700096009215,18230.417133152077,17507.261883153893,17836.220971525436,17209.218887421455,34262.626262626276,15392.614347093051,17040.265843894562
9940.42365560069,12013.859071780455,14011.537344427685,14496.21880921277,17026.809165163202,20365.072282073634,17820.129618388262,17289.272013431324,17738.17980610414,16865.159833233265,33908.722569575606,16177.86506087453,16917.243341364087
9982.13380761374,11840.240095236284,14232.011807687524,14232.610997466554,16776.260565859247,19997.535295404836,17508.906778543613,17186.3392526676,17455.449835744334,16358.418453238506,33164.57984937241,17344.462864260353,16498.440607751072
9783.935157988273,11845.19346515748,14106.88089925938,14082.665919939962,17372.977084462098,19961.152828628037,17125.406238190113,17309.96811629335,17350.057373134867,16034.671278901016,32151.69936773484,17723.760235723475,16153.373397695608
9816.942551119766,12100.366229048568,13950.143503397154,14110.800932373264,17635.61988930328,19552.224042037913,16956.651128676327,17743.450661900057,17338.05601642528,15912.47626900797,31531.821226911663,17836.527564661876,15836.898907455612
9673.761024442349,12310.451745313836,13603.166677669395,14160.070481355619,18078.164037062474,19401.32592655278,16887.670666377126,17880.20844956773,16785.954180258297,16463.795515257007,30734.533272183493,17655.1724137931,15622.248638401355
10072.654187227261,12226.647064338977,13794.888837095985,14247.401499272273,17821.951982362043,18919.092736147,17048.98683980107,18625.103804689552,16138.535156529288,17505.070646957207,30626.538543793133,17614.814648720592,15558.84427148399
10009.04581800486,12179.67240912635,14146.843320843918,14555.497281952665,18086.580961134292,18889.218801548857,17449.25620802683,19118.293565761003,15929.960541393704,18141.166186412396,30399.473122842475,17141.629977763736,15355.2644835049
9939.6864726017,12135.51249447362,14254.272991494014,14767.806834624334,18063.42406663692,18627.862136565047,18678.624851239292,19595.38422476285,15889.209150097067,18610.03454311693,30105.621801569334,16998.03478753742,15245.107052316449
9685.386664761152,12206.13209045343,14158.067120709486,14879.411518649982,17868.37808011199,18504.916211365056,18920.306564335348,19546.207647298364,16008.778429681472,18388.094993273182,30853.475289764818,16821.22872379283,15105.462621598957
9428.700150416167,12218.902808654575,14497.016944257164,15036.217372770418,17659.833943099617,18594.0596807033,19109.09800538198,19192.018327674403,16211.838182051724,17770.094112129067,32877.90012311776,16413.348865165615,15156.089871992404
9565.980739549223,12264.252711875071,14411.988958934873,14871.070510376325,17549.682559501554,19446.626111821493,19143.25356674798,19082.001821472142,17376.598226271435,17338.871422936976,33922.30710283579,15992.42852988265,15591.89070074923
9619.638623170633,12157.416717331178,14470.439150969982,14711.645117985387,17076.851469556306,20603.858199724626,18872.46008316173,18894.29063344022,18044.36528229379,17231.540896648683,34424.34293350745,15471.058750029952,16313.194254885115
9788.119520486678,11931.919978809157,14392.036046922321,14763.481784442938,16665.09603284028,20804.131255161457,18710.515387821284,19017.534791249753,18285.06140031568,17113.17278088537,33957.31728592697,15616.008874544532,16723.844321848475
9602.607223290754,11994.288603377654,14236.568382168596,14646.80900976752,16712.238866371397,20702.532215914216,18215.97681085597,18467.09413979009,18132.743688962597,16931.501160534935,33915.37854147034,15159.00879934393,17181.641151010102
9493.61881604456,12034.519417976686,14178.34115883402,14604.415112053643,16897.28123817291,20569.05263503598,18106.728099710555,18192.1021410292,17783.29003179661,16899.421967484708,32606.696757855734,15256.450560606176,17344.218608310934
9474.691812690011,12067.979769421678,14237.31626275374,14151.050865591613,16707.358326177524,20307.796974549627,17652.539814429965,17681.92988717539,17975.26234357453,16576.145686675856,31907.894799265152,15821.605440536818,17018.705668677892
9747.435043259491,11954.008527477225,14419.734256604961,14137.315135716573,16819.605128863066,20122.973625897608,17193.9878210747,17492.108484453453,17469.008294783373,16342.176843885483,31585.57730600742,16845.968655498393,16868.501765509405
10070.998346306276,12054.436094629362,14595.449584552622,14342.344167659874,17158.96411448541,19735.884209092277,17206.754397813358,17291.96141138691,17436.415166172425,16173.484888682195,30526.22114347102,17710.548703350152,16647.21617427364
9739.892340998185,12145.857268851745,14466.592253029337,14577.000842987754,17986.713494195923,19327.026548538564,17291.672351844278,17175.53137541395,17044.149740463134,15991.865209203377,30261.667527894795,17855.628441926518,15933.67686722395
9930.080890057807,12307.902769227783,14209.300217855565,14683.942946513422,18046.820874942703,19096.13391428043,17001.424525514292,17327.340802215,16703.614626773706,16167.911237702509,29019.309613151836,17364.881219237268,15709.098958379474
10157.572860324326,12107.078296445592,14006.840082830908,14625.95546350009,18082.999325596862,18836.97636520291,17004.845898947257,17976.33468315149,16204.56871882921,17082.062704136475,29064.337306259644,16920.757211619944,15137.97061570735
10187.894175436952,12237.37466861706,13955.27617069205,14714.105993455278,18023.955861407812,18680.617221504093,17513.433006351745,19037.222587072745,16066.49288839464,17905.352469711615,28888.56711776617,16547.861148219217,15023.652834140721
10013.11310418736,12153.95259115417,13972.929632322226,15132.523798184347,17806.071249122197,18822.285941855833,18349.031681223387,19565.60195266145,16000.415950529266,18118.440736475113,29074.131003462808,16270.782471942732,14945.657412423212
9834.891410357048,12243.799577830601,14034.177884900806,15059.955543943897,17871.664584669754,18360.350321000424,19173.145488623257,19354.68191742192,15985.46988161626,17871.799590383638,29815.54371099267,16063.956743021365,15235.015765778575
9420.397915427642,12165.157882475101,13956.541480184214,15194.316942456986,17843.73761820712,18702.839256161882,19281.31261789386,19267.2323083946,16475.375689967004,17902.08626511471,31130.098698818732,15887.76964745866,15646.339555561512
9525.118185747997,12164.505203554223,14404.209825185486,15083.998884332366,17483.94689336642,19446.995134362518,19230.380187266604,18975.365665896843,17145.796650410874,17633.23725351684,32506.077468882886,15883.580530504976,16258.154754531573
9601.014270331385,12182.171424807664,14413.644369492888,14968.763922054406,17144.40953077208,20339.286514303218,18788.495223480302,18791.199235712415,17850.523781397267,17481.396514051194,32879.39674312048,15736.294696414798,16624.295166389635
9588.269199355493,12036.014661166362,14380.55844320416,14946.00689924803,16802.239059141484,20966.492042770373,18476.800905622167,18478.3481761447,18132.669784324866,17163.381705813103,32448.647563217342,15779.143765334975,16437.288257777804
9744.155866563671,11803.709401954617,14151.562084509602,15260.977533164114,16801.293044036105,20635.178953988227,18283.154818038456,18350.079573465267,17946.992836644768,16831.04355847552,31618.985438100422,15638.687159645799,16118.518518518527
9850.1768485412,11990.63023196076,14220.723136244083,15103.78817244221,16554.691780250014,20622.98157286942,17990.659715460628,18000.110283981252,17866.554464319302,16541.662334799614,31047.488546147662,15957.359166174067,15986.463333405416
9790.136210787408,12064.832203864493,14249.578414839798,14642.773362761578,16512.105345161646,20604.004523867778,17701.130659592916,17536.568877708367,17445.21624627095,16324.304692668895,31260.883583307816,16402.20156018547,16324.775135862732
9955.742894045128,12058.826910131911,14537.339207548332,14340.353989711064,16652.76316492963,20650.320609255326,17475.470632128567,17211.236697793942,17351.75659774752,15975.499842248413,30292.324961469025,17274.59405951587,16485.05074682283
9970.80385173525,12052.450090826396,14434.790224548095,14256.84450710387,17286.88961363747,20423.20900785747,17053.82435960723,17213.627795943943,17010.995965799102,16195.01740017616,30602.452098378213,17746.99090344162,16128.81686228128
9959.218370503815,12241.450740326245,14141.364614911481,14416.973547092695,17756.991243172615,19967.302903497257,16950.04517800576,16970.59830326475,16851.51684532151,15881.64375250369,30001.69572584353,17940.395730031047,15536.961338209407
9896.970557106413,12242.126325277959,13873.336540003203,14474.488271402217,18262.902705185246,19714.985655803768,16997.886831962172,17146.425169557875,16496.187506257942,16122.79828043558,28870.474190352474,17915.895148433166,14722.265388932072
9942.042491731188,12103.169138671321,13858.81902156059,14564.663366129798,18611.67598580287,19410.879189225332,17106.47511865568,17680.61550046569,15885.721112515846,16695.112942765416,28546.555080195005,17616.687622594778,14499.456340751974
9863.239272032499,12213.658881288413,14089.51052467686,14715.044401746001,18332.09414524007,18653.338649006364,17666.096757027753,18697.773748224143,15926.667336820685,17385.344855390736,27705.028702662847,17589.22098004919,14562.533081144153
10160.211242274232,12251.18395826029,14135.181849478256,14867.37548056559,18415.581191847705,18845.149501909957,18726.701000101173,19333.140507594853,15662.467866748475,18002.690989482468,27792.654320987665,17161.647702889437,14510.635157708026
10018.533694522224,11989.416804491768,13955.101127715418,15098.507331652707,18082.611854203347,18868.529864482545,19291.54783712651,19049.898785291105,15917.396002059595,18010.43707119108,28606.60167138863,16736.77944611278,14843.615926726492
9669.876683487379,12290.979392922043,13949.262142291036,14968.177497250323,17985.739300655812,18964.566369450476,19539.430794931344,19294.47009780343,16191.163277289003,17895.81280238304,30639.659585302805,16155.33952529433,14994.875808329467
9841.492045939192,12059.402515531297,14066.569271011855,15047.133967204503,17513.68504045901,19886.326666515022,19147.048243790126,18945.16568530615,16877.687043894737,17837.230173416683,32346.00406172278,15779.969902341203,15303.407256314173
9632.700177940404,11988.17159804125,14369.733995163546,15059.072571597864,17029.693987735336,20869.17641332202,18796.282527881038,18679.642551449,17590.58698139364,17587.367812792338,32076.595232351323,15415.742043027562,15630.247284809746
9660.344622661396,11813.132758649013,14381.712690311035,15150.638193516743,16960.774070530733,20933.99087493291,18673.521139113684,18419.433058848168,17508.011087356284,17277.36625514404,31329.102325325537,15367.705328252952,15726.951365866993
9600.838574423475,11811.17341595711,14267.127377319308,15058.62329418839,16870.993077727984,20631.783692599707,18272.603929848643,18229.571374156974,17408.4366185559,17467.096245177618,30499.38657369573,15294.545864449945,15698.018842136364
9588.235114494499,12266.447798879854,14259.474109430317,14791.890205963657,16955.165933828637,20696.253429666685,18178.805472339354,17934.880362938988,17276.173310858085,17236.119457236826,30291.145572786394,15477.038944923184,15752.641589466102
9621.223335558547,12078.913510665869,14443.983402489623,14443.859214510407,16887.308573008533,20305.982550206976,17867.452131537444,17358.387133741122,16800.08486419463,16718.589625385583,30978.010949821368,16201.025196736702,15782.039779618119
9548.77145597573,12114.563678068567,14139.751510451644,14197.042667023696,17090.929790108126,20194.831904298895,17535.241944150956,17292.298516791077,16799.312602278984,16610.814215965664,30781.53804204642,16758.1476497261,15733.518485855524
9936.58563666904,11851.72382090947,14130.791739898075,14311.69936917063,17633.72204740107,20120.19743279783,17044.623850314692,17214.870933670412,16806.449360370927,16561.534772212533,30524.995818739524,17241.337117061168,14951.443876617566
9881.645532538187,12022.560698486264,13798.341149607942,14525.854764195994,17987.650140660648,19912.3718706572,17046.15219825217,16871.531167957626,16254.515737140051,16666.66250731386,29645.296701756557,16908.99514246739,14355.6048198681
10364.82443134649,12234.934214439265,13703.02970524897,14533.911880581325,17806.44575830898,19180.550690744087,16829.707785072544,16932.630173110258,15906.696579432744,16874.433594725768,28952.47232568907,16972.027768569653,14158.916210457644
10265.477311486187,12342.972271796763,13698.284724910742,14263.90917971919,18203.637209428434,18989.30440857524,17134.494825542635,17914.237050395765,15639.275005004869,17422.41761648065,29258.220317606923,16728.300819903885,14230.548888794116
