0,1,2,3,4,5,6,7,8,9,10,11,12
3829.6873871922608,3247.755723948283,2997.455160187828,4218.233169294006,3832.0512723954535,4018.46012741153,6228.388004545454,1167.6282551878705,1588.146834924652,791.9534924443227,654.0222476310047,1112.1127692420207,605.8979746978316
4094.0451273503872,3344.8891996348752,2836.901473780682,3915.903094114978,3776.142085034075,3943.722368535524,6236.663023202263,1078.3206458397124,1200.8491848097822,745.9074900516702,621.2137741752532,879.9963424233138,610.1909133700216
4270.230650571448,3561.809857258282,2847.2893183038113,4018.103958817365,3727.5587167859817,4260.536527174975,6253.621140138586,1162.0677942279153,1059.224247034341,813.5410435321165,713.2519434120186,430.50485642666314,619.3716777641278
4373.068611967771,3831.2874013881415,2960.1233559111415,3819.916651654266,3617.6889524365165,4914.394167117826,6143.756808217923,1124.8202021617062,1187.5042595275186,759.4434530160471,877.5732553858879,886.5723750619717,598.2320156846455
4244.785660950366,3792.627657567237,3317.595353196983,3529.7319643158476,3818.802059776347,5775.476204512043,6057.577239411623,1098.6651268231653,1129.8199527497811,780.6585238227259,1117.773732790196,1161.6323167432915,620.1631012835204
4312.761810446104,3759.3757730703405,3415.35365168383,3901.4491497144995,4097.189054791288,4814.078664128634,6493.094614368522,1067.5298340995255,1173.1748140972836,705.4901843368568,1138.2958065737546,627.5141307063695,726.5870503795622
4312.482099027847,3948.855587301227,3441.288889746376,3617.447492618634,4199.1338068064715,5474.01086113266,6456.712034341398,1105.0837337969244,1164.309967972502,731.8020469303532,704.2611018979176,391.3752454990138,586.4598676182067
4326.792382623024,3954.2836030807825,3373.1110565333,3565.473364226228,4374.858500197137,5424.732792693572,6229.444228674833,1097.9448116465576,1057.6945322337551,729.1726530250021,1139.8740561641457,493.3386483895519,671.8114439093624
4102.615384323559,3844.5852619836687,3360.7751313375475,4122.646680528561,4371.147875628407,4749.567982871759,6462.805231739299,1009.1799964260657,1136.4217601587968,689.8537674845622,1390.2167065245467,665.1371350340556,622.283269349558
3910.8967801945423,3690.480413760186,3456.694556986537,4353.828267729611,4202.588626265764,4447.009005921379,6588.871571993932,1173.0924183892669,1067.5570728744797,707.697897252978,1098.4803826679768,624.4784507941347,611.4002115774942
3769.23315234175,3708.665037970162,3496.5699124241078,4166.411613144738,4228.218941876312,4667.297837191744,6349.717512710994,1093.0226648414105,1026.8398756317974,681.9777501174768,760.360333048164,337.27430683314884,596.4559433970113
3894.9044157785906,3747.0190275223254,3040.206786360187,4127.752430073398,4364.273149007743,4817.437456659731,6758.600429450185,1024.1350747759295,1118.9588584579571,701.8120311708614,1450.3430446315724,476.37655356120047,613.7741399614621
3767.3741947514163,3492.1506134050524,3175.533698250793,4123.779393903616,4017.045528461053,4392.2262641396765,6364.189959933737,1031.2851286010084,1176.9116652481623,821.9232525428304,1101.424583081218,700.7408046997051,598.7614688058751
3649.362618606781,3350.6115413177527,3060.4439072950145,4055.712033959689,3902.0568008926666,4023.8195725762057,6398.150895291675,1062.1606240323758,1137.5387736828845,933.3352612613071,824.754362144486,335.8488569439968,697.8307650818884
3633.5974407618214,3341.484066963997,3039.291266611551,4035.560065920335,3806.5646948889953,4226.70420938522,6243.317959840212,1089.0097235389064,1301.953417641603,718.2026996941846,674.844972481746,287.47258290439936,600.3408815086619
3918.3539316296583,3274.356172452011,2841.8272012101993,3832.212737313937,3746.2474270451894,4263.622794601602,6380.223670572197,1185.273822287406,1458.2232200067015,829.1147241220659,729.4012937457641,414.19585235745876,626.4746076018143
4253.073315936151,3370.3442740473233,2952.0990630210704,3756.028767863043,3728.8642765487643,4457.90755654342,6076.0023229933,1175.1708477980828,1789.467399710776,745.4193092854489,811.1068594259258,476.939228660985,610.7841705896009
4599.7696253851145,3866.617132039122,3072.3217224324017,3667.7936624800204,3762.2842391176573,4580.285355511438,5840.520861589057,1033.1791555684658,1234.059753548372,807.3631519457455,826.075638462974,369.59757187915244,640.4026756770664
4407.546775084772,3816.908824891148,3528.2577063592903,3750.16730798895,3927.4079666680636,4870.963653947175,6288.327298855757,1080.2978005851714,1792.2364091883248,812.9318226904257,719.9951519558825,391.51001382050697,622.2417706737871
4316.00806360135,3913.142208311435,3569.276673048039,3908.9819318772147,4155.187995497246,5154.032441286598,6543.6128450012,1071.897183273904,2147.6782542501905,775.8736499874449,735.8710922692264,487.16195336557774,610.8485925746039
4360.101571498996,3797.375420959904,3379.0646905071853,3788.639259052588,4300.871189218617,4897.0385179915365,6583.908197731348,1113.7331032530644,1519.5815812711164,773.70080134293,692.7149148273046,604.4416110824928,588.401411096718
4223.819773585974,3809.388976336696,3543.2711392421434,4050.40403479545,4342.753272055175,4669.881296750397,6543.274751367232,1052.7901445931718,1349.2218834105045,777.1558675647473,791.0324328392866,314.2500037474004,636.4710089787393
4320.891029820432,3667.303534771221,3299.786967715083,4480.5563005597405,4327.301932806475,4820.149105378647,7447.291686891028,1303.9888619042883,1818.1939275610737,737.5579049048025,609.8699875844444,371.6160257615417,615.737666276237
4024.0554520346136,3751.7538600152243,3425.8100925721,4617.773925241992,4214.538265164597,4493.275044438488,6835.054514692041,1194.6288293215625,2065.4864161105033,697.06435527483,741.9958328745661,445.90703787589257,645.5556636619265
3948.928324839771,3523.785528370112,3453.564780981413,4411.723480700929,4281.173595702985,4325.646699379532,6497.385221587009,1084.486704527387,1677.3424866122446,694.26542832388,771.0304816071085,546.933238190229,612.6120432614839
3707.6735337718883,3512.595702073677,3073.430872553344,4393.293830399133,4137.613273470733,4289.411804604414,6352.892955801215,1008.2300711337656,1129.8143267681553,810.8052373806145,683.1629268771703,327.63597207626907,608.7844625891122
3792.22694904789,3380.790018105183,3150.582100932289,4527.964087773218,3883.6802562527378,4304.922987674537,6451.547437848807,1138.05089762525,1533.2189244586887,811.5919392527596,673.6267144791692,380.3721652219499,601.7213342917715
3758.8177237546097,3476.4560615446585,3046.9624821822044,4556.241529890078,3777.9102488075014,4178.069126139975,6230.345006895465,1096.4454012527647,1803.9963853246697,697.2614768735416,869.6275781804225,489.07389532389544,610.3688869667321
3604.364862678953,3214.9048766867495,3208.7328554120195,4388.80924587043,3839.162393556507,4125.677419384077,6756.026077717969,1093.690619268668,1420.341836744666,791.4790948328307,801.4564962525623,420.94802969001006,589.0787771587616
3806.2302182242224,3411.547827138518,2898.360832972115,4184.935397254424,3805.61850293155,4405.4216777725815,6756.476581962504,1081.663509939245,1139.8260147007754,721.870125328596,743.43748265954,378.38431353737394,604.5863482342825
4181.003175777536,3540.605391806457,3128.5759560012275,4098.11897273491,3665.1226107655502,4699.5482741283395,6218.879634789045,1097.3290637721043,1325.287121525884,729.3847333720366,805.6091541541102,348.3049906455148,620.5457360306481
4307.607639542168,3778.277246761902,3051.496047246504,3991.0454011048296,3737.5441767347215,4770.865761417124,6164.715939044959,980.2572437373382,1234.7253358709775,785.144386173442,689.8457591356091,325.28029029046144,675.8823733421705
4591.674047829939,3756.9268338499114,3369.521560217856,3785.3332470874207,4071.380705942376,4873.988931460197,6082.921039602765,1127.4373174872076,1057.6053883424936,948.9087101388831,677.3044281534269,295.29099302017096,595.6351907016299
4348.500166561647,3802.661960814217,3487.517340757123,3951.490909160946,4330.221354205822,5027.013763904681,6707.037400448891,1101.680824029272,1108.6577955163414,856.2460569708169,651.2764434843134,413.257282087856,580.0454889208481
4362.889484476014,3688.828289584636,3391.557369517918,3763.5289542765768,4368.587176246586,4799.782148165947,6153.18368641085,985.0214611265984,1205.2088541553499,745.3594104369922,620.8172471948475,297.570151944687,611.075142405592
4128.200782965604,3856.4373897707214,3489.8271801139254,3995.655341992033,4429.5578731614505,4670.5553404740385,6481.678410576462,1130.0843907354351,1205.5654070355483,924.1014776142531,651.6589782748438,296.4105719924463,595.1783426195981
4212.776541108828,3923.1355221300364,3292.0298967067442,4342.884236788556,4295.839341824519,4674.010269311607,6408.25321527076,1171.3528460808864,1042.105605063471,859.1876901055643,740.4408345351468,300.0770167924596,592.1753152716145
3951.5347175344214,3595.836624429551,3459.501268545365,4328.9530204770645,4165.981247584764,4404.63422680311,6499.564794289915,1081.4298156768648,1219.7916663760147,698.7611253992102,732.1498565365623,505.7812132507322,609.8694102343186
3944.2387372407034,3617.5910224623176,3281.3908172305373,4066.5878910543415,4166.1914150548855,4251.609567763359,6204.278251280648,975.3013445476383,1476.3793177369803,1006.4179654750078,753.9250445902036,460.20522820679633,761.6664798158376
3748.5751314717563,3783.0697197532527,3284.317526901543,4162.418080785426,4112.662640555465,4536.309579267548,6242.477442011748,1086.3467066429937,1195.5852920163272,1196.1552471620603,705.2273646604361,309.9973348078263,602.4037141606394
3748.6090059085345,3397.665915136698,3318.1974403322884,3890.6125866254292,3899.3374020421825,4284.608681127218,5943.119955740595,1107.924471599035,1069.3098056424953,1024.7136819628938,664.1880323036403,282.79330301450346,665.1587396306336
3747.968452800554,3670.5358326362907,2997.792762491374,4204.399334491075,3838.6577059939746,4135.864333497339,6036.974226750834,1146.6541418942104,1286.1282300924433,762.4438553525548,676.5277739728082,318.3076703517389,607.5376333328867
3860.9974981562464,3519.6543567362014,3182.370822618898,3961.852093740304,3796.0246049861476,4274.542630060846,6411.009759764701,1074.9713912446698,1238.4010700952201,807.3970069946924,661.1484097724009,325.0338658620191,612.0773185955071
3756.2773892425816,3465.592464566923,2984.241797985017,3888.1868518866177,3733.208332251419,4520.080786316386,6980.914394247725,1085.3583937657227,1080.288421626878,725.6064290695475,612.1421116918162,316.86235049490375,608.235661116857
3776.5017714014784,3279.7258984502287,3014.3806907999724,3743.846021242932,3581.112210314236,4702.197501969277,6666.660232927258,991.1714099712508,1079.4438733506222,743.5536359656253,769.5883319619088,307.5100725600479,629.6387813561029
4263.211858649294,3639.487261459584,3155.079874970441,3542.2363868633547,3829.406653827559,4939.829716219105,6704.881288065653,1004.3676625703422,1095.8754595823095,782.6716544935247,632.7664639211127,426.14696268855255,609.1445620323375
4338.869848995512,3878.043619603815,3558.591656684248,3537.2137567708364,4171.027198682444,4908.526139554171,6251.3031903038955,1128.8626287334744,1218.3261391436547,784.9053849870336,731.822190704866,309.41903544731895,729.7190997742227
4544.811191864862,3982.9872911158513,3701.9919847853607,3508.072960917112,4264.738431051288,4807.324673253225,7021.2142747112,1055.1239711169671,1326.2679239995714,751.4278985428223,628.0216373294832,301.41876590561395,640.2062704236324
4285.997932730214,3969.066618973355,3398.1415437167275,3511.6407901334983,4393.980479535575,4780.829282799425,6869.060865167025,1041.0194921116183,1128.104522883704,708.003678188337,656.6395230136047,323.2391358264171,784.9823383345579
4286.785773217527,3799.4570573866904,3346.6292142263724,3402.17342123974,4395.449379730167,4796.294998980143,6207.395725739022,1217.3866255409491,1188.075515394625,941.66994977965,626.0710936395988,361.25962711947216,683.2684674898037
4112.484689074734,3768.2618175282882,3463.5059738103932,3768.2116242529078,4251.974532732485,4495.0246685398515,6522.345700662972,1088.0133183781927,1114.5780103832687,1129.14156577634,607.827590858207,282.82556542987476,646.9574641287574
4158.8235987089765,4093.604078045931,3529.5266857170673,3918.1798756621697,4252.996560882445,4438.770400337526,6951.11351100686,972.0134945856006,1084.0753661155438,932.4097176953059,625.6815992756601,283.0584721090347,631.3398873017778
3917.141411855689,3811.3839633923913,3509.627316129304,4091.27148196495,4142.102347583534,4323.143293738233,6981.382937227869,1110.5872682605973,1160.4553864437944,804.6943352368731,719.9189638409982,317.7574353204594,700.8723433926648
4028.8478397640174,3539.4462864775305,3272.273730995139,3888.4720395307413,3969.6202531645563,4226.785000298852,6034.47845631434,1318.2745010624044,1107.4082454459353,1684.0764242262906,597.5407556802462,373.9980624378046,634.0248059518137
3742.3417738705352,3358.4525167768525,3356.099203909439,3842.224616173006,3918.6079095647915,4085.7784561312346,6036.920510912243,1138.8541154402737,1156.1556777797307,1217.267825613105,770.7967004343575,335.86207951473267,633.3596087013741
3742.306747316322,3276.0823334352735,3312.646462599702,3900.784089622011,3801.5792807852727,4181.687867309579,6014.202019675474,1400.5105424543733,1133.0577512604627,1500.8479695423182,628.2784725182802,277.39327616271953,622.4711927014367
3551.5781820804004,3210.3440488554593,3263.8031526799796,3894.035414945532,3765.8362466369504,4361.372255197579,6050.744890361672,1163.305562014349,1063.679794030846,2123.1115222007365,651.0769190072937,328.7909606013661,712.7869329286106
3710.1500643271584,3160.5618116260425,2929.788163627057,3648.4285081894636,3743.7213612351525,4603.808940778639,5726.574865463755,1081.9825344881822,1068.0368586062289,1507.2786835583283,639.4932514378364,306.68677623173267,620.3196024723572
3631.433613310678,3434.1460676467036,3042.3799583158866,3565.836365925315,3716.681902673716,4729.298898224528,5992.824598302529,1186.6710019995767,1131.8051366783784,797.4958876151436,647.444141803918,296.7574313901382,614.7963424771402
4086.375143943441,3487.1346162698337,3258.048628823458,3535.566353579907,4007.8510772286477,4862.034010003526,5892.715240398772,1105.9460581025774,1047.8586178712242,1368.2046686397741,604.7372117766992,284.00751282765646,692.831414522072
4097.173930930761,3708.2416462665515,3276.143124421397,3548.055094754193,4199.524286844978,4806.633422956935,6431.681599485724,975.3503797139928,1167.0815920755076,1580.7643229725115,712.2419733050787,481.0210659842787,722.1121626688464
4189.165835043655,3691.169295945184,3652.328666177925,3623.60764425728,4407.154430837847,4630.342176086118,6565.823961674469,976.084737618013,1087.080986989546,1363.480840812443,701.6174022547305,292.7022911553427,730.7894569944079
4115.435120102136,3877.5165095757684,3435.4423868312756,3518.3715420089557,4434.066269640713,4807.3302062931525,6609.551441698481,1042.9314406241697,1115.344985855861,924.0597723130094,794.3359877118772,331.3895942252572,650.8638593402253
4162.430651828623,3831.4742533321764,3435.88188578442,3505.514403292182,4338.779820964009,4645.317858191799,6676.916595015191,1046.9384109260782,1042.0117713663321,801.0864793550038,663.1594500831239,276.9020432468431,604.3380569556846
4112.468273887281,3809.8466525238446,3361.121708765254,3985.2524636268213,4201.260480870676,4444.5548883018355,6337.779221454148,957.1280660044005,1063.3381440887483,1013.126041380852,654.5849927096797,315.4996237894287,772.8135746964371
4037.486558635316,3609.6047469441833,3347.2952990130357,3945.4206674828856,4162.500575439629,4301.377235457999,6487.448500485759,960.0121140114853,1058.5513155569795,1006.2353107045169,613.7613615514006,319.39163498098856,609.1149581904206
3881.4602083318246,3462.4365223084087,3367.2936123983886,4075.541906664839,4040.3182368420207,4248.350288025626,6070.50314085163,979.1375399478584,1140.5003061506127,775.4494463027406,636.289048265274,290.4065126747237,659.6750558139547
3820.653652526686,3592.181923493676,3149.854922859821,3908.659599810107,4022.1626710358473,4180.042803638309,5898.480151747372,1057.3147186253675,1095.6347301119863,784.0699628706355,581.5447673484406,289.41298992771954,689.6913262931655
3805.117343187903,3625.103902175109,3208.754850885766,3971.7562223110845,3872.415201719048,4149.645633310197,6086.275526982172,1123.3818543092543,1241.2140206757729,810.5422872743522,614.1182504202653,352.01756352121015,604.1611634895845
3713.96798880902,3352.849210200009,3040.950835629022,3846.2653960564962,3787.5783456155405,4233.999934346977,6312.187803801465,1424.9878486272917,1141.371274628203,737.8711776156341,720.9358877178078,345.81336466604637,639.6691539934276
3511.8272788059585,3667.379751755567,3044.6922641311985,3904.787511563073,3622.494137855136,4508.391753560975,5719.921108200011,1649.7225772645575,1092.7467332381789,722.8670809395395,724.491323541409,469.0935836474478,635.8471228769447
3528.5933610891157,3615.3331132345434,2940.3282099672747,3667.7977457108814,3582.3957285116503,4610.960308843046,5814.61644157934,1531.932932406842,1254.220719342005,790.0448368604416,722.2565441214084,320.99274035894877,700.4038585790599
3657.820110300773,3169.240035200173,2941.0184269103092,3774.1110407696265,3802.2446844000333,4811.950279864851,6157.988688095449,1152.4217163035046,1136.5815112283085,841.11800206707,627.8599582637693,382.1694257709967,629.2042118246475
3909.6092148083953,3589.5133773567304,3238.189757098309,3800.9936379069222,4100.506894749834,4751.7354063286175,6582.074186687113,1307.9732162090993,1091.764676279198,733.4290389293513,676.8852858646471,303.77995452057144,656.1849890682432
4178.303298667289,3872.849252579629,3291.0217849667465,3898.698010962488,4334.902820216528,4674.308233873786,6306.413192880789,1872.0368408712625,1158.627922844003,703.1607935292919,730.677665451921,348.78854388539605,672.1968538757025
4210.153848176886,3930.1205615796457,3628.539990460309,3608.8022320381956,4292.033739456421,4626.311694209141,6698.013021306528,1413.6345524298338,1117.9972400582938,720.6517012254898,633.0898072963848,306.3745185746837,630.1621737375235
4162.769922958254,3788.399760493498,3452.6715525636346,3507.6292084634724,4363.728977946722,4656.198721042165,6480.77308351658,1115.256600707098,1018.0485053581501,881.9929203182313,596.9090839018003,309.0890179232643,613.3712898764356
4151.12416685596,3733.82948621044,3608.7227262590536,3493.1744757194488,4209.34552154488,4453.294088165801,6640.79178853506,1579.806510820487,1126.0289195159298,814.7545124230343,657.087077436397,395.4346328779364,642.8326931748243
3997.1307390674915,3685.338702882563,3514.3119029363593,3850.8384768161613,4114.812516767353,4339.01701980798,6946.023493581169,1689.237493852924,1140.5007950322274,789.8037476345728,673.2199015227249,399.0312190720624,652.6428120725066
4124.136384473149,3960.4964579559946,3715.5764270961067,3928.8128145919263,4161.776060734728,4312.107053992406,6578.660861342025,1377.6961118052889,1181.4109899249925,951.5020106917043,732.0416924291806,325.00163314040935,758.4570739654099
3825.965630995184,3862.2256331734015,3586.6268629775905,3844.5361068671223,4045.5869043867724,4241.5134275061455,6403.410147036627,1153.865037435742,1295.9956496639784,730.6799957147491,608.9210442971824,280.67181190956086,685.4110111724117
3852.1054708258343,3480.005441310611,3136.8923528604173,3994.3284091853834,3946.293197855571,4137.0887898238325,6292.5256258967365,1460.7258651738823,1161.7101241120358,748.0597087160322,603.1785586967345,282.85639525762247,781.7685226008491
3694.4763645046105,3510.085640863322,3322.1124274895183,3823.4694352741963,3874.9132656333436,4185.926042409753,5777.803676410528,1632.4722437656205,1267.6917140193975,748.4430176590021,600.3932021649863,352.72543275147046,829.1310504114123
3649.77407063404,3317.6205039040033,3138.2865938470004,3841.541275498877,3793.0077868262993,4450.180490827488,5851.111216257524,1212.1956318210528,1178.4126293072773,724.2692174092424,609.1631078974711,298.898957125082,761.5676173783572
3653.605591389037,3335.3744318583363,2914.0910425599495,3808.385147551875,3790.4590833446514,4588.8293943053295,5763.320291246423,1067.9178575142416,1086.0167127481861,668.4229151949409,581.6234410536479,290.16874406337007,683.4720145848788
3413.4700591152473,3188.3358330988935,3022.612639088995,3681.9586139681014,3524.9364127553804,4650.985454357223,6128.124031407702,1055.1097545633065,1041.3297940329014,709.3781803623523,681.6249677716339,318.9061002040926,1037.6334526319276
3653.1520373328294,3343.1482040109495,2875.8534614981527,3541.1498810293474,3764.257890415499,4828.264076264459,6116.138298150363,1248.149173861246,1088.5615813587713,733.7043909297057,614.5020812108064,418.92612409958315,1060.7513955994887
3893.2026708939807,3378.554414189274,3099.0608456029563,3747.3808936133137,3973.6546483993525,4726.519460378935,6018.605920021061,1134.4050577509129,1151.6262169597312,714.9025079002031,757.4778633148068,451.99844262874177,697.6040516635087
4161.541229817207,3744.9293940814005,3043.9598459620684,3728.498385137875,4135.035692627596,4710.293733845548,6152.551359755725,1062.52989242617,1135.412562591671,705.2726947287122,640.0373615604336,293.6260977494267,1091.8614787280023
4131.5331179975465,3550.3990725160306,3366.6719030643326,3754.0317991791035,4161.984484163641,4658.1572120633955,6288.854150577567,1127.6427617435309,1059.536218648264,705.0591175899206,629.5905086100611,294.1687925168096,871.713671741384
4306.016713090672,4020.3346318543686,3428.4783866830085,3506.499066478739,4333.130065887358,4509.7258495464675,6510.167614354476,1171.2732782129528,1069.5699829618054,742.0791026468999,624.8110469517571,286.15081978432556,701.8181937946242
4309.936757008328,3864.3309727916503,3556.2364635777985,3704.276267389818,4138.760084892298,4360.964951162909,6357.906962732759,1125.4841151357562,1164.6055217103826,711.5279391384989,646.7670625375335,321.5169944325961,582.4344906454825
4397.461505558611,3640.3732380641104,3296.3848251006593,3647.16589341104,4215.772555681938,4271.223261636908,6406.426055548863,1076.5541750280606,1081.2020723485648,747.3147371501975,617.6581174388856,334.5369542479946,645.9827707650159
4151.91588191042,3514.7598029041983,3575.966723122317,3875.623794346859,4120.701836564523,4288.127475771411,6079.261656830729,1331.7483257437198,1216.7245294412926,701.8667739763561,696.5808901594467,378.93829368292756,730.7974537724597
4047.782283637462,3545.7792844408755,3522.418289235742,3954.7815443818936,3983.6822973666135,4122.66169480919,6049.059862518593,1131.2400662270254,1193.2327405760755,697.3377844816195,648.1379332617096,288.6216666928104,645.3803433479369
3801.3009125322355,3631.048259559442,3184.0500657967436,4257.830109922064,3873.329435172662,4123.418178004793,6007.506548096994,1141.1538517350327,1106.8032963800192,752.336029954277,796.6353235215677,512.573882390621,610.2723112960107
3948.1201435255384,3752.249265733144,3219.6855861796253,4124.711338131457,3718.153343282636,4216.259260366792,6204.1150295896405,1157.6296565806852,1140.227614847237,729.1445339852866,663.0304175814618,428.1734838572521,734.2363445683471
3671.5115082909324,3327.65833352963,3116.7785020587135,3939.7627302530714,3743.2096334397684,4535.411519576824,5873.106984158528,1097.356347479153,1063.7916989820064,690.139159929961,616.4064683464811,310.5082095133139,601.343376624646
3916.7030726663725,3722.841266788675,2929.3879827129513,3862.8850128822264,3732.8771805437764,4651.56544339534,5905.090941169666,1137.0007255185342,1137.0053921730769,719.4987091027904,611.9376319178497,297.60599125307925,696.4747852408373
3889.557947015295,3786.218460687001,3035.0061217617113,3753.4024667025715,3628.0383809565187,4793.943071810431,6476.395039077152,1047.9907643761132,1113.9966607575557,701.4185072865604,592.546544236336,372.2628606780839,579.4632064291449
3656.3708091040844,3646.712159804051,2785.3958752509484,3916.609005619708,3807.5599817212974,4798.0910538632115,6554.513496867474,1000.1867085314526,1303.0088172548378,713.4346057589389,576.0371615359696,298.86675925512276,582.5654253717172
3707.855609014684,3318.29729869861,2971.557074836431,3771.586231314716,4041.1986366263936,4804.987700213311,6406.290328869935,1145.9708454039242,1201.6277306105837,659.877800407332,675.2742203663718,321.73893303607156,688.2197778599246
3962.87928442354,3874.0479615997183,3237.7471531471106,3606.5636473705567,4165.737273066034,4848.668773409212,6189.960168667209,1197.9132715735116,1102.4550074265842,705.4385300461508,784.6870308227024,279.45695590018227,664.8831536706272
4118.200480530097,4404.319714553915,3347.804334507681,3437.8036783618386,4156.977915100384,4751.430034541173,6364.439329020472,1113.536150702797,1077.893225717405,682.8050978385452,725.5335710659745,482.4543661305277,665.6803105289462
4297.975173900592,3942.347115778851,3361.6108803676707,3258.3524290193936,4164.09325458252,4568.57144452986,6444.225808100742,1017.3254135032894,1123.7351860671897,820.335018605717,722.3135996889276,469.99776591401053,794.4668076953113
4240.4834936715315,3817.6107970494886,3336.8166862869357,3535.1458000002117,4036.06902898779,4390.164516123237,6594.289497926408,1007.7159954832896,1097.382221608487,848.3463741727484,612.2545426569715,437.90198742968283,617.556596527299
4165.764907106549,3744.970840362052,3448.36623257721,3728.812844063799,4119.4643099404975,4479.3662149426655,6327.510191767778,1052.364837765041,1116.0562812095907,677.7301423495869,620.8230839278925,303.9302434815379,602.313636701295
4116.159001789767,4120.692602181153,3270.093365955172,4142.028280663096,4152.174993785729,4428.592118239829,6074.074928668107,1102.2536181790422,1199.6107343319488,686.9716553046694,689.0132461256569,384.3929897640035,591.3359308564445
4117.18765202695,4572.845841652315,3466.988114393899,4327.566314744873,3942.960789106424,4154.74834008736,6015.9199161957595,1188.144859179503,1101.0158684989292,791.7934637598082,675.7077852899679,297.9885464846632,638.9818322955207
3881.846835198383,4018.365514369845,3188.009348012707,4465.87231188028,3848.738481424528,4164.562622465173,6170.693407338671,1058.2546295008717,1121.6972019798181,798.4736529337464,590.4510397413769,317.31535546544916,716.6189313740747
3831.4050765723373,3601.985597352997,2982.0870008657944,4069.0599439969064,3780.9758074218976,4314.199313557016,6020.508432080419,1101.1803819604822,1045.9912472329606,772.3294445983526,591.0180846154968,343.6417868716019,589.4738569936619
3696.230960282874,3471.954753432757,3085.1061822449624,3901.9067273710693,3701.574405608661,4441.501974291494,5970.590572778253,1010.6697259285213,1097.3594040419157,959.127371226923,832.164152759146,332.1182520673076,602.2940563086548
3502.064450287772,3438.5898351214832,3051.987994863392,4358.45775436531,3633.0784376770907,4873.9128830683,6151.447237629613,1167.2533155092706,1048.7934352687623,846.1608013579545,828.0113588491593,344.5616868014542,636.3587950799191
3650.0527800213827,3182.2555817096786,3035.33078594657,4400.4329715060285,3681.565363055862,4790.807532300919,6187.482878792415,1008.4793437458442,1164.8082624096503,820.2144743247512,717.366094181858,294.7419550067716,602.1675644546839
3674.581516117933,3210.099128784186,2785.4774677373007,3815.4167678770764,3959.583932392387,4685.624644751593,6200.680614824146,1074.4656821665953,1168.222117712279,659.0372268480357,619.795114254943,359.4261545055409,626.3328107425227
4155.7697834994315,3193.782862969411,3014.204068130839,3675.735483585367,4083.6785265695,4772.765718674066,6580.027895555424,1185.1435473137296,1268.9104355438396,710.398954978699,643.6701221264516,401.52513056838075,566.8205103919662
4915.618421707257,3402.4118222731568,3279.494345179656,4018.51643815503,4173.4936788868745,4624.74988256238,6800.878927919803,1148.4289028753412,1080.5548891296717,695.5464376614531,659.0596132510261,457.8236780925265,607.7722334509637
4931.328278477737,3433.1898501401206,3428.0338840954173,4060.007565597167,4222.382820565765,4513.480515007339,6464.398545683782,1013.3910169200655,1090.6874849862918,849.9273179596848,700.1177598683524,463.01876878457676,615.9889770046948
4193.927885464651,3785.2054399231984,3449.528231748714,3792.8314338570763,4372.780313386489,4444.1337007877055,6786.673848731535,1076.7571245664449,1051.4752721265759,821.2988147775146,804.932264117234,626.7270744871772,639.3326791269455
5196.87177463979,3624.890600943707,3231.067639371159,3597.4315411624284,4252.128423763338,4309.704956087224,7287.1220321492565,1178.7222853322141,1087.4545043254548,672.5300624409534,619.5706018124072,610.9712164843944,648.1345051891287
5321.4552383342025,3996.8388677794946,3239.0020652471994,3819.7264239429073,4256.24842327967,4235.879122206936,6152.315026414104,1063.9042641173455,1223.0038526403368,768.5380360896747,825.4262459475271,399.95361897155084,637.1976473088573
4636.399096952783,4294.132051095101,3330.5205423613606,3979.923683550442,4198.016959423318,4234.292035832273,6117.370346316396,1135.6076954007492,1134.2519507204497,732.3035820868362,655.1724137931035,806.5003395390925,598.788568946632
3949.8488524167856,4368.0158598189,3561.0375710468443,4028.7726155621713,3997.092283847541,4097.851878932373,6494.7547890090855,1164.9287195290672,1082.2274333459216,765.9741357700949,644.8662207888171,778.9153855442307,674.9139166215784
4583.456957941263,4296.460866720668,3142.1896162880034,3977.741249518048,3856.94194254883,4291.565729513076,5894.805627710903,1107.48740989949,1043.7828029603234,788.1938028949489,656.987447738089,344.76658078830445,590.2366406817783
4667.486283039743,3858.272407507727,3073.238299752839,4163.434710861307,3987.5896888828283,4802.1339180014975,5803.422016391868,1062.476816011763,1091.1481589187194,755.8380324405606,626.2616954136114,528.6913008893629,582.4139386266353
4282.66005504074,3523.546156194162,3075.5962810683754,3918.0239551298555,3955.2999863279774,5204.230397917321,5861.038494612602,1124.6645853465714,1065.3788696885256,1034.4642598744358,577.0446319380567,580.0719957826185,586.1919235779418
3652.1110527734654,4598.304653155738,2936.9420702754023,3856.0537701642693,3707.965590831955,4745.244552929325,5739.300034115162,1130.6473977941284,1123.6447762125606,858.458194671741,674.2192600988615,493.0386156446271,606.8213084748741
4055.644900652222,4520.839166593554,3053.9673344199427,3720.3749731611456,3684.7071484020753,5187.924546307142,6237.69231236817,1019.4171544248529,1232.7350490894605,821.3992063263911,633.662917175707,628.0379476668592,587.0025892947519
3914.725240873558,3522.856486521446,2853.1917287270326,3652.2506909846575,3850.573459462349,5018.4933428281665,6090.597349250498,1193.3042656396115,1111.9961007445104,1044.7009768280393,831.6562696252706,360.3091807845493,573.3497443463524
